   198   -2 -2 -1  2  0   0  0  0  0  0  0  0  0   0       0.0228422   0.001163   0.000000    -0.012208168149  -179.808180244354   169.054197345414
   199   -2  0 -3  1  0   0 12 10  0  0  0  0  0   1       0.0172201   0.007558   0.000000    78.320964488721    69.047691691296    75.075496888028
   200    1  0 -2  2  0   0  0 -1  0 -1  0  0  0   1       0.0225264   0.003246   0.000466   109.815567732010    26.005879482676    23.560455918496
   201   -2  0  0  1  0   0  0  3  0 -2  0  0  0   2       0.0219176   0.000484   0.000313    76.521040849908   138.228900113762   172.241262456098
   202   -3  0  1  4  0   0  0  0  0  0  0  0  0   0       0.0217380   0.000000   0.000000     0.006585060467   -92.575977259530   -92.575977259530
   203    1  0 -1  4  0   0  1-11  0  0  0  0  0   0       0.0089607   0.007093   0.001092   -71.487588031796   -20.188235829734    16.626438816772
   204   -1 -1 -1  3  0   0  0  0  0  0  0  0  0   0       0.0210405   0.000530   0.000000  -179.999465789374     0.117429805547  -111.294385737198
   205    5  0 -4  1  0   0  0-11  0 -7  0  0  0   1       0.0080352   0.007012   0.001753   149.848165939881   143.052921466743   143.052921466743
   206   -4  0  2  1  0   0  0  1  0 -4  0  0  0   1       0.0209891   0.006990   0.001355    -2.851704660061    82.487040111183    80.361619629115
   207   -1  1  1  3  0   0  0  0  0  0  0  0  0   0       0.0208321   0.000525   0.000000    -0.003542811144  -179.587185281871     5.644618606908
   208   -2  0 -3  2  0   0  0  0  0  0  0  0  0   0       0.0204466   0.000000   0.000000     0.002263263299   -12.487399668830   -12.487399668830
   209    1 -1 -1  1  0   0  0  0  0  0  0  0  0   0       0.0201248   0.000508   0.000000   179.998295723071     0.220084652259    37.332562915375
   210   -3  0  0  1  0   0  0  1  0 -3  0  0  0   1       0.0201208   0.005693   0.001275   -12.988551204735    61.650880827126    69.226469722185
   211   -3  0 -1  1  0   0 20 19  0  0  0  0  0   0       0.0200307   0.002862   0.000749   112.637488614360  -160.039189909067  -160.110005595528
   212   -3  0  1  1  0   0  0  2  0 -7  0  0  0   2       0.0199781   0.003958   0.000976   -72.280442484553    12.919821008351    12.810929463531
   213    2  0 -4  0  0   0  0-10  0-11  0  0  0  -2       0.0076266   0.006483   0.001385    47.388530210538   -20.012831606620   -71.270418325823
   214   -3  0  2  1  0   0  0  1  0 -3  0  0  0   1       0.0190451   0.005404   0.001206   -12.918713661367    63.318001535115    71.205092486033
   215   -5  0  2  1  0   0  0  3  0-10  0  0  0   1       0.0130275   0.006192   0.001761   100.450334412435  -169.142646476954  -166.797512471331
   216    0 -1  1  1  0   0  0  0  0  0  0  0  0   0       0.0182812   0.000467   0.000000   179.982667723801     0.489733233498  -123.484906113974
   217   -3  1 -1  2  0   0  0  0  0  0  0  0  0   0       0.0181816   0.000463   0.000000     0.006512941178   179.564939256700    80.544483140119
   218   -5  0 -2  2  0   0 12  9  0  0  0  0  0   0       0.0068179   0.006051   0.001272    11.726824711351   -42.702413376294   -78.896776048704
   219   -2  1  0  1  0   0  0  0  0  0  0  0  0   1       0.0180337   0.000765   0.000082   -86.855008573962    33.988695155480  -159.210991069126
   220    5  0  1  0  0   0  0  0  0  0  0  0  0   0       0.0176839   0.000000   0.000000    -0.000744010347     4.908998869701     4.908998869701
   221    1  0 -4  5  0   0  0  4  0 -6  0  0  0   3       0.0083000   0.005739   0.001053  -112.284080310096  -112.742159660005   -90.736594226770
   222    1  1 -1  4  0   0  0  0  0  0  0  0  0   0       0.0169254   0.000428   0.000000  -179.995966319677     0.174107171282    -7.735847281317
   223    1 -1  0  1  0   0  0  0  0  0  0  0  0  -1       0.0168521   0.000906   0.000000   -94.414974423699   149.354630823358    -5.859385103397
   224   -2  1  1  1  0   0  0  0  0  0  0  0  0   0       0.0168005   0.000425   0.000000    -0.001383780330   179.885699953979   124.098258140211
   225    1 -1 -3  2  0   0  0  0  0  0  0  0  0   0       0.0166834   0.000421   0.000000   179.995574066638     0.427570965869   123.836557614269
   226    0  0 -3  3  0   0  0-11  0  9  0  0  0  -3       0.0112510   0.005530   0.000969   112.238038840577    -5.976868115506    -8.339336911121
   227   -6  0  2  1  0   0  0  3  0-10  0  0  0   1       0.0115023   0.005518   0.001572   100.581543117324  -169.005569863085  -166.602148697282
   228   -2  0 -1  1  0   0  0 13  0 15  0  0  0  -4       0.0164966   0.003046   0.000565   171.834519852140  -100.306451566760  -104.264017288011
   229    0 -3  1  2  0   0  0  0  0  0  0  0  0   0       0.0160281   0.001229   0.000000    -0.010577301666  -179.653132858713   144.560685601667
   230   -2  1 -1  1  0   0  0  0  0  0  0  0  0   0       0.0159705   0.000408   0.000000    -0.022819498823  -179.113192334444   154.857957464739
   231   -2  2 -1  0  0   0  0  0  0  0  0  0  0   0       0.0156976   0.000798   0.000000   179.988438315574     0.112770653316    -7.036986085867
   232    0  2 -1  0  0   0  0  0  0  0  0  0  0   0       0.0152988   0.002153   0.000378   174.904712187424    75.560554081111   144.143232159958
   233    0  0  0  1  0   0  0  0  0  0  0  0  0   0       0.0115004   0.005022   0.001094   119.973388859577    98.035936969236    55.783241359491
   234   -1 -1 -1  6  0   0  0  0  0  0  0  0  0   0       0.0148658   0.000367   0.000000    -0.011799001709  -178.807247090424    55.938500406187
   235    0  2  1  2  0   0  0  0  0  0  0  0  0   0       0.0147855   0.000752   0.000000   179.960151263466     2.410473723837   -26.192555236845
   236    0  0  1  6  0   0  0  0  0  0  0  0  0   0       0.0146503   0.000000   0.000000    -0.000599786932    49.085922628848    49.085922628848
   237    0 -2  0  1  0   0  0  0  0  0  0  0  0  -1       0.0143105   0.000754   0.000113   -94.603549092253   126.217128588070   -19.255341562567
   238   -2  0 -3  3  0   2  0  9  0  0  0  0  0   3       0.0062828   0.004746   0.000934   -64.375003693835  -125.746780644771  -170.822353297784
   239   -1  0 -2  1  0   0  0  3  0 -2  0  0  0   2       0.0140354   0.000232   0.000202    76.324403785909   158.981602471878   179.282888127758
   240   -1  0  1  1  0   0  0  0  0  1  0  0  0  -1       0.0138677   0.000782   0.000281   -33.531967635622    54.145302030015    56.901097946157
   241   -4  0  2  1  0   0  0  2  0 -5  0  0  0   1       0.0137351   0.004117   0.000796    -4.228049127362    77.536277401590    74.267374618104
   242   -1 -1  1  3  0   0  0  0  0  0  0  0  0   0       0.0135582   0.000344   0.000000  -179.989698979930    -0.277871328078  -142.054085063024
   243    0  1  1  3  0   0  0  0  0  0  0  0  0   0       0.0135078   0.000346   0.000000     0.009557028158   179.815231535904   135.702388307095
   244    0 -1 -1  1  0   0  0  0  0  0  0  0  0   0       0.0134542   0.000344   0.000000   179.991590696487    -0.194739521355   -92.725206791690
   245   -1  0  1  1  0   0  0  2  0  1  0  0  0   0       0.0134409   0.000230   0.000262   173.101660422508    46.009164663358   -77.093311334413
   246   -1  1 -1  3  0   0  0  0  0  0  0  0  0   0       0.0132111   0.000333   0.000000    -0.000778975714  -179.885235989199    36.404317929403
   247   -1  0 -1  2  0   0  1-13  0  0  0  0  0  -2       0.0038841   0.004266   0.000978   148.090806110314  -152.841839863624  -121.838596424245
   248   -3  0 -2  4  0   0 12  9  0  0  0  0  0   0       0.0060331   0.004256   0.000769  -129.109659521416   171.581977639779   124.163257272197
   249    0 -2  1  4  0   0  0  0  0  0  0  0  0   0       0.0126991   0.000645   0.000000    -0.007283467106  -179.347664818519   149.898628194437
   250   -4  0  2  1  0   0  0  5  0 -8  0  0  0   1       0.0124064   0.004209   0.000847    -1.656495032313    76.549634542580    76.256581346712
   251   -3  0 -1  1  0   0  0  0  0  0  0  0  0   0       0.0125487   0.000000   0.000000  -179.997994523680   130.950835922916   130.950835922916
   252   -2  2 -1  2  0   0  0  0  0  0  0  0  0   0       0.0124328   0.000650   0.000000   179.476645743915    14.274646321804   104.451604675270
   253   -2 -2  1  4  0   0  0  0  0  0  0  0  0   0       0.0123010   0.000625   0.000000    -0.003028679571  -179.683730699135  -110.216911219273
   254   -2  0 -2  1  0   0  0  3  0 -2  0  0  0   2       0.0121713   0.000235   0.000174    76.491271847322   142.989564852112   173.795520871988
   255    3 -1  1  2  0   0  0  0  0  0  0  0  0   0       0.0121052   0.000305   0.000000    -0.005330361345  -178.932773876223   -37.567301617839
   256   -6  0  1  3  0   5  0 -5  0  0  0  0  0  -1       0.0103105   0.004022   0.001127   -14.463106726539    66.617674117074    69.003922656512
   257    4  0  1  2  0   0  0  0  0  0  0  0  0   0       0.0118587   0.000000   0.000000    -0.002411358506   -13.660180086020   -13.660180086020
   258    3  0  3  0  0   0  0  0  0  0  0  0  0   0       0.0118098   0.000000   0.000000   179.997262596755    74.033760126825    74.033760126825
   259   -1 -1  3  2  0   0  0  0  0  0  0  0  0   0       0.0117646   0.000304   0.000000  -179.978091557959    -0.875611218189   131.441920238912
   260    1  0 -3  5  0   0  0 -9  0-11  0  0  0  -1       0.0077728   0.003887   0.000000   -47.193233173216   -47.193233173216    42.806766826636
   261   -6  0  4  1  0   0  0  1  0-11  0  0  0  -3       0.0028293   0.003858   0.000863    45.362598356434    67.341175931346    68.450623415136
   262    0  1  3  0  0   0  0  0  0  0  0  0  0   0       0.0115696   0.000292   0.000000    -0.002746179645  -179.572762642507   -62.290197148772
   263    6 -2 -4 -5  3   0  0  0  0  0  0  0  0   1       0.0059010   0.003822   0.001105    98.221720670798    63.231072458068    44.965307158803
   264   -5  0 -1  2  0   0  0  0  0  0  0  0  0   0       0.0112695   0.000000   0.000000     0.002732854203   -73.420408111893   -73.420408111893
   265   -2 -1 -1  6  0   0  0  0  0  0  0  0  0   0       0.0109116   0.000274   0.000000    -0.000138751600  -179.620652967447   -74.119269307340
   266   -4  0  4  1  0   0  0  0  0  4  0  0  0  -3       0.0109099   0.003382   0.000952    72.962191157874   176.009954738310   170.672840408532
   267    0  2  0  1  0   0  0  0  0  0  0  0  0   1       0.0032719   0.003035   0.001202   -85.558123898192   -99.184492361790  -115.801777025741
   268    3  0 -4  3  0   0  0  4  0 -6  0  0  0   3       0.0108058   0.002633   0.000658   -40.447433818153   -37.522363127676   -37.522363127676
   269   -1  0 -1  5  0   0  0  0  0  0  0  0  0   0       0.0104801   0.000000   0.000000  -179.990762607578  -105.956443144421  -105.956443144421
   270   -1 -3  1  2  0   0  0  0  0  0  0  0  0   0       0.0104102   0.000799   0.000000    -0.004502155268  -179.892779150484    14.502915894809
   271   -1 -1 -3  2  0   0  0  0  0  0  0  0  0   0       0.0103415   0.000255   0.000000     0.030446380126   178.079578121069  -136.278981793605
   272   -1 -1 -1  1  0   0  0  0  0  0  0  0  0   0       0.0103125   0.000260   0.000000     0.005570515652   179.760921308501   137.217023503332
   273   -5  0  3  1  0   0  0  3  0 -5  0  0  0   1       0.0097760   0.003431   0.000924   159.115119893194  -112.367228755420  -116.224660046448
   274    4  0 -1  2  0   0  0  0  0  0  0  0  0   0       0.0102703   0.000000   0.000000     0.000833586715    17.099519256481    17.099519256481
   275    2  1  1  1  0   0  0  0  0  0  0  0  0   0       0.0101646   0.000257   0.000000    -0.005649299740  -179.282373320850   -75.670663036998
   276    1  2 -1  2  0   0  0  0  0  0  0  0  0   1       0.0101549   0.000989   0.000454  -169.396622904759     3.031033767633    -2.056220069363
   277    0  0 -3  3  0   0  0  0  0  0  0  0  0   0       0.0100912   0.000000   0.000000  -179.995361505203   -56.627564874962   -56.627564874962
   278    0  1 -2  3  0   0  0  0  0  0  0  0  0   1       0.0100748   0.000698   0.000000   -79.515966155627    24.342228468174  -150.345964344967
   279    2  0 -3  2  0   0  0  0  0  0  0  0  0   0       0.0099472   0.000000   0.000000  -179.957626341428   147.743679156926   147.743679156926
   280    0  0  1  2  0   0-10  3  0  0  0  0  0   1       0.0083692   0.003313   0.000568    -9.230333347079   -87.115038599393  -123.997198333016
   281    3 -1 -1  2  0   0  0  0  0  0  0  0  0   0       0.0098469   0.000248   0.000000    -0.003342204285  -179.218266293591    -6.807602302012
   282   -1  0  3  2  0   0  0-13  0 -7  0  0  0   0       0.0038119   0.003226   0.000755  -100.463617814544   -30.066008669298    21.281877659723
   283    0 -1  3  2  0   0  0  0  0  0  0  0  0   0       0.0094380   0.000238   0.000000   179.995711785132     0.759460909812   -98.500310060899
   284   -2 -1  1  6  0   0  0  0  0  0  0  0  0   0       0.0093921   0.000236   0.000000    -0.002188783903  -179.340016017504  -104.878968629837
   285   -3 -1  1  2  0   0  0  0  0  0  0  0  0   0       0.0093507   0.000236   0.000000     0.013715053622   179.202685639875   -97.913919850428
   286    0  0  0  2  0   0  0-11  0  9  0  0  0   3       0.0092578   0.000000   0.000000   161.632013066992   140.706135826587   140.706135826587
   287    0  1  2  1  0   0  0  0  0  0  0  0  0   1       0.0067161   0.003076   0.000645   -71.337617966807     0.578758592329   -45.468474080621
   288   -1 -3 -1  2  0   0  0  0  0  0  0  0  0   0       0.0091358   0.000701   0.000000     0.002521748021   179.846872636748    45.262615217304
   289   -1  0  1  2  0   0  0 -1  0  1  0  0  0   0       0.0091166   0.000000   0.000000   178.264610807352    74.982777632899    74.982777632899
   290   -1  1  3  0  0   0  0  0  0  0  0  0  0   0       0.0091080   0.000230   0.000000   179.997036171684     0.290884253620   167.652033144370
   291   -4  0  3  1  0   0  0-10  0-11  0  0  0  -2       0.0044575   0.003019   0.000661   147.431038076132    81.413504861462    25.795303229891
   292   -1  0  1  1  0   0  0  1  0  1  0  0  0   0       0.0089994   0.001425   0.000299  -103.820051785261     3.778239852276   -28.668996914746
   293    0  0 -4  3  0   0  0  4  0-10  0  0  0   4       0.0035544   0.002987   0.000741   159.498854523201   118.837424436478   116.792480203072
   294    5  0 -4 -1  1   0  0  0  0  0  0  0  0   2       0.0089467   0.002591   0.000526   -54.736144713994   -87.071178623752   -98.192339112251
   295   -6  0 -1  6  0   0  0 12 13  0  0  0  0  -2       0.0088773   0.002044   0.000359   152.607416197358   156.772809853840   164.331201355573
   296   -2  0 -2  4  0   0 12 11  0  0  0  0  0   2       0.0086883   0.001728   0.000000  -109.805011157584  -164.330880280912    52.043134813143
   297    1 -1  1  1  0   0  0  0  0  0  0  0  0   0       0.0084515   0.000214   0.000000   179.993606561370     0.542907516886     6.572863589549
   298   -1  0 -2  4  0   0  8-12  0  0  0  0  0  -1       0.0084354   0.000247   0.000122    73.555635433771   -30.878195268616  -174.624671408308
   299   -4  0  2  1  0   0  0  3  0 -5  0  0  0   1       0.0083749   0.002335   0.000531   172.272931027358  -113.316848219239  -105.279696327662
   300    0  0  0  1  0   0  3 -2  0  0  0  0  0   0       0.0083245   0.000730   0.000000   103.315128373629  -168.233089150247   -83.243195116922
   301    0  0  1  0  0   0  1 -1  0  0  0  0  0   0       0.0083001   0.000000   0.000000  -179.957360178654   -54.143180856674   -54.143180856674
   302    2  0 -3  1  0   0  0 -9  0-11  0  0  0  -1       0.0082815   0.000000   0.000000  -171.237036802337   -50.112644980453   -50.112644980453
   303    0  0 -2  1  0   0  0  2  0-11  0  0  0   4       0.0026598   0.002759   0.000573   -81.769733363291   -76.220008309137   -76.220008309137
   304    0  0 -1  2  0   0  1 -1  0  0  0  0  0   0       0.0080873   0.000000   0.000000  -179.934674832993    88.105109225292    88.105109225292
   305    0  0  1  2  0   0  0 -1  0  1  0  0  0   0       0.0079835   0.000000   0.000000   178.212353647046  -154.959452663577  -154.959452663577
   306    0  0  0  1  0   0  0  1  0 -1  0  0  0   1       0.0079716   0.000657   0.000059    96.985072446940    49.642468959777    64.624587495045
   307    4  0 -2  0  0   0  0-13  0 15  0  0  0   2       0.0079592   0.002054   0.000528    87.745527736156     3.250496262198     3.211824211361
   308   -3  0 -4  2  0   0 12  9  0  0  0  0  0   0       0.0029162   0.002618   0.000563   158.371478143716   104.431453349222    68.062320343276
   309    1  0  1  0  0   0  0 -2  0  2  0  0  0   0       0.0078332   0.000000   0.000000  -179.956582328546  -117.458467471330  -117.458467471330
   310    0  0 -1  2  0   0  0  0  0  1  0  0  0   0       0.0077835   0.000406   0.000000   -14.007117409708   -61.375548713601    33.102749751039
   311   -3  0 -1  4  0   0  0  0  0  0  0  0  0   0       0.0077095   0.000000   0.000000   179.983018506936   -61.816277934954   -61.816277934954
   312   -1  0 -1  2  0   0  0 -1  0  1  0  0  0   0       0.0076405   0.000000   0.000000   178.245175935588   105.742476956646   105.742476956646
   313   -1 -1  1  6  0   0  0  0  0  0  0  0  0   0       0.0075742   0.000190   0.000000    -0.003300390475  -179.133559169628    25.178801090359
   314   -2 -1  0  1  0   0  0  0  0  0  0  0  0  -1       0.0074920   0.001839   0.000789   -94.710280840335   -73.577871582749   -55.200088981622
   315    2  0 -2  2  0   0  0-13  0  7  0  0  0   4       0.0074779   0.000380   0.000278  -157.723767612077    87.971010488137    97.334527463462
   316    0  0  0  1  0   0 -1  0  0  0  0  0  0   0       0.0074694   0.000657   0.000000  -103.278400282308   168.819533622711   117.205123487211
   317    1  0  1  0  0   0 -1  1  0  0  0  0  0   0       0.0071784   0.000000   0.000000     0.002269838049   -26.558748758963   -26.558748758963
   318    0  0  1  0  0   0 -1  1  0  0  0  0  0   0       0.0070797   0.000000   0.000000     0.028939153718  -156.616518467488  -156.616518467488
   319    1  1 -3  0  0   0  0  0  0  0  0  0  0   0       0.0070349   0.000176   0.000000   179.943461963421     2.288489491088   160.046670525565
   320   -3  0 -1  6  0   0  0  0  0  0  0  0  0   0       0.0070241   0.000000   0.000000     0.067583439060    49.672312830773    49.672312830773
   321   -5  0  4  1  0   0  0 13  0  7  0  0  0  -4       0.0028011   0.002326   0.000582    29.008274566604    33.404359977017    33.404359977017
   322    0  0  0  2  0   0  0 -1  0 -1  0  0  0   1       0.0069111   0.000997   0.000144   109.859471532314    25.915771934311    23.579423963206
   323   -1  0  0  1  0   0  0 12  0 -8  0  0  0  -4       0.0068143   0.000327   0.000140  -105.939180311156    99.730116199999     7.799595289441
   324    6  1 -4 -3  1   0  0  0  0  0  0  0  0   2       0.0005543   0.002270   0.000538   168.900957163795  -178.418981340661  -161.184166494758
   325   -2  0  2  1  0   0  0  1  0 -3  0  0  0   1       0.0068094   0.001923   0.000430   -13.160674018461    62.961843665876    70.731264811855
   326   -4  0 -1  4  0   0  0  0  0  0  0  0  0   0       0.0068019   0.000000   0.000000   179.960449687571   168.125952357770   168.125952357770
   327   -4  0 -3  1  0   0 12 10  0  0  0  0  0   0       0.0054482   0.002264   0.000000    78.527692407425    57.147859120266   147.147859123458
   328   -1  1 -3  0  0   0  0  0  0  0  0  0  0   0       0.0067865   0.000172   0.000000     0.004515717264   179.363647291979  -100.068868888151
   329    2 -2  1  2  0   0  0  0  0  0  0  0  0   0       0.0067684   0.000344   0.000000    -0.008236417510  -179.308308986731   -61.474423149656
   330   -3  0 -3  1  0   0 12 10  0  0  0  0  0   1       0.0067256   0.000000   0.000000   152.169343838344   -54.982272818830   -54.982272818830
   331    1  1  3  0  0   0  0  0  0  0  0  0  0   0       0.0066901   0.000000   0.000000    -0.026877821569    67.767572558082    67.767572558082
   332   -1  0  3  4  0   0  0  0  0  0  0  0  0   0       0.0066426   0.000000   0.000000   179.999087288425   136.779862828354   136.779862828354
   333    0  0 -1  2  0   0  0 -1  0  2  0  0  0   0       0.0065843   0.000510   0.000000  -126.138719471875   136.517180160516    52.034555990902
   334    1  0  1  3  0   0  0  0  0  0  0  0  0   0       0.0065814   0.000000   0.000000  -179.993362222261    11.910806182319    11.910806182319
   335    1  0  1  0  0   0  0 -1  0  1  0  0  0   0       0.0065553   0.000000   0.000000   178.833263864597  -136.390273714527  -136.390273714527
   336    1  0 -1  0  0   0  0 -2  0  2  0  0  0   0       0.0065473   0.000000   0.000000  -179.973025957857   -86.698768150501   -86.698768150501
   337    1  0 -1  6  0   0  0  0  0  0  0  0  0   0       0.0065436   0.000000   0.000000    -0.000264015922  -150.096608348470  -150.096608348470
   338    0 -1 -1  6  0   0  0  0  0  0  0  0  0   0       0.0065148   0.000000   0.000000    -0.002369112343  -174.003729886961  -174.003729886961
   339   -2  0  0  1  0   0  0  1  0 -4  0  0  0   1       0.0065067   0.002078   0.000423    -2.027387440686    75.101292471677    77.100096327643
   340   -4  1 -1  0  0   0  0  0  0  0  0  0  0   0       0.0064699   0.000000   0.000000  -179.976147127719  -161.001877337885  -161.001877337885
   341    0  0  3  1  0   0  0  0  0  0  0  0  0   0       0.0064515   0.000000   0.000000     0.003131266674    99.604746395162    99.604746395162
   342    2  0 -2  0  0   0  0-13  0  7  0  0  0   4       0.0064397   0.000332   0.000238  -157.833509498899    89.252776157379    98.053192730750
   343    1  0  0  2  0   0  0 -1  0 -1  0  0  0   1       0.0064358   0.000927   0.000136   109.803132109426    26.012732916285    23.785771768766
   344   -4  0 -2  3  0   0  0  3  0 -2  0  0  0   2       0.0064209   0.000000   0.000093    76.421138469436   -57.175406044101   175.240782209189
   345   -1  1 -1  1  0   0  0  0  0  0  0  0  0   0       0.0063721   0.000000   0.000000    -0.047083738051   -75.084272831741   -75.084272831741
   346    1  0  0  0  0   0 -8 11  0  0  0  0  0   2       0.0063530   0.000877   0.000096    67.982143184987   -18.139089340218   -22.303874761641
   347   -2  0  3  4  0   0  0  0  0  0  0  0  0   0       0.0063217   0.000000   0.000000  -179.997349507320     6.722093121495     6.722093121495
   348   -3  0  1  1  0   0  0  3  0 -7  0  0  0   2       0.0062621   0.000805   0.000334    17.774521934280   130.949313060315   117.228924578189
   349    1  0  1  0  0   0  1 -1  0  0  0  0  0   0       0.0061957   0.000000   0.000000  -179.909548754953    75.914588850183    75.914588850183
   350    0  0 -4  5  0   0  0  4  0-10  0  0  0   4       0.0061760   0.001014   0.000215  -159.040939267327   -13.196736002156    31.409184279107
   351    0  0  0  3  0   0  0  3  0 -2  0  0  0   2       0.0061700   0.000000   0.000079    76.455040201315    72.295973460829   173.501612835670
   352    1  0 -3  1  0   0  0  2  0 15  0  0  0   4       0.0061628   0.000865   0.000171   136.128179735737    48.722472945947    50.877308167950
   353    1  0 -4  4  0   0  0  3  0 15  0  0  0   4       0.0061447   0.000592   0.000190   -82.427952058038  -172.558167491654   172.028686416133
   354    2 -1 -1  4  0   0  0  0  0  0  0  0  0   0       0.0061440   0.000000   0.000000    -0.016484423661   -25.376781244392   -25.376781244392
   355   -2  0 -1  1  0   0  0  2  0 -7  0  0  0   2       0.0060385   0.001199   0.000297   -72.276936188426    13.003960906550    12.864814668605
   356   -4  0  0  1  0   0  0  1  0 -4  0  0  0   1       0.0058806   0.001991   0.000403   177.273561247529  -104.677110206385  -104.803918598049
   357    1  0 -1  0  0   0 -1  1  0  0  0  0  0   0       0.0059662   0.000000   0.000000    -0.013599427441     4.200950561654     4.200950561654
   358    0 -1 -4 -1  1   0  0  0  0  0  0  0  0   0       0.0059217   0.000346   0.000000  -103.016069926722   166.393655056825  -109.647640757508
   359    0  0  1  0  0   0  0  1  0 -1  0  0  0   0       0.0059183   0.000000   0.000000     1.321086978083    55.688344097222    55.688344097222
   360    0  0 -2  2  0   0  0 -1  0 -1  0  0  0   1       0.0058561   0.000845   0.000120   109.865464388448    25.943211458543    23.399473809606
   361    0  0 -2  1  0   0  0  4  0-10  0  0  0   4       0.0058339   0.000830   0.000238  -164.640019807818    29.435931436830    71.041248534165
   362   -4  0  1  1  0   0 20 19  0  0  0  0  0   0       0.0057343   0.000819   0.000213   112.634684992283  -160.335636595384  -160.335636595384
   363    5  0 -1  0  0   0  0  0  0  0  0  0  0   0       0.0056547   0.000000   0.000000    -0.004838977178    35.668698192192    35.668698192192
   364    0 -1  2  1  0   0  0  0  0  0  0  0  0  -1       0.0056338   0.000327   0.000000  -101.400088237414   159.905152919755  -166.676854132752
   365   -2  0  2  1  0   0  0  3  0  2  0  0  0  -1       0.0056292   0.000753   0.000223  -116.998807029585   -28.834450601429   -27.627199989728
   366    1  0 -1  0  0   0  1 -1  0  0  0  0  0   0       0.0056112   0.000000   0.000000  -179.991816496650   106.674288172622   106.674288172622
   367   -1 -1  2  1  0   0  0  0  0  0  0  0  0  -1       0.0055903   0.000325   0.000000  -105.340143727657   166.761309458422    63.265376163730
   368    1  1  1  4  0   0  0  0  0  0  0  0  0   0       0.0055715   0.000000   0.000000  -179.974539020787   -38.495546603812   -38.495546603812
   369    1  0 -1  0  0   0  0 -1  0  1  0  0  0   0       0.0055549   0.000000   0.000000   178.785460573245  -105.630574391619  -105.630574391619
   370    2 -2 -1  2  0   0  0  0  0  0  0  0  0   0       0.0055454   0.000282   0.000000    -0.005881978220  -179.522364702356   -30.714723830498
   371   -1  0 -3  4  0   0  0  0  0  0  0  0  0   0       0.0055405   0.000000   0.000000  -179.991373492639  -130.941039202918  -130.941039202918
   372    3  0  1  1  0   0  0  0  0  0  0  0  0   0       0.0055248   0.000000   0.000000  -179.981297845375   160.537754838227   160.537754838227
   373    1  0 -3  4  0   0  0  0  0  0  0  0  0   0       0.0055157   0.000000   0.000000  -179.923967881163   129.174500209545   129.174500209545
   374    1  0 -4  0  0   0  0-10  0-11  0  0  0  -2       0.0019248   0.001835   0.000459   -20.566362523396   -27.494271956916   -27.494271956916
   375    3  0 -4  2  0   0  0 -8  0-11  0  0  0   0       0.0043275   0.001830   0.000000    43.688830858911    -9.248172794627   -23.816128792757
   376    4  1  1  0  0   0  0  0  0  0  0  0  0   0       0.0054718   0.000000   0.000000  -179.938269973255   128.700580994476   128.700580994476
   377   -1  0  1  1  0   0  0  1  0 -1  0  0  0   1       0.0054288   0.000411   0.000198    27.530513714355   167.562773112418   134.819394660882
   378   -3  0  1  1  0   0  0  0  0  0  0  0  0   0       0.0053683   0.000000   0.000000   179.965391208358   100.191136600422   100.191136600422
   379   -2  2  1  0  0   0  0  0  0  0  0  0  0   0       0.0053638   0.000267   0.000000  -179.931864295823    -2.346471620908   -37.796685406697
   380    0 -1 -3  4  0   0  0  0  0  0  0  0  0   0       0.0053384   0.000000   0.000000     0.006143438311   105.267378669391   105.267378669391
   381   -6  0  4  3  0   0 13-19  0  0  0  0  0   4       0.0053238   0.001759   0.000421   179.342343287902   -93.419307449536   -95.375408754370
   382    1  0  1  0  0   0  0  1  0 -1  0  0  0   0       0.0053081   0.000000   0.000000     1.193370412510  -174.253886197589  -174.253886197589
   383    2  2  1  0  0   0  0  0  0  0  0  0  0   0       0.0052816   0.000270   0.000000  -179.977641413569     0.053400275716   122.434393412393
   384   -4  0  2  1  0   0  0  0  0 -3  0  0  0   1       0.0051989   0.001753   0.000350   177.348979208688  -103.331206973455  -102.958629865906
   385    4  1 -4  2  5   0  0  0  0  0  0  0  0   3       0.0052579   0.001442   0.000425  -141.428863260687   130.082289209460   129.811951249255
   386    1  0 -4  6  0   0  0 -8  0-11  0  0  0   0       0.0040784   0.001735   0.000000  -137.994225001467   168.930205275640   -60.954486680226
   387   -1  2 -1  4  0   0  0  0  0  0  0  0  0   0       0.0051920   0.000745   0.000135  -175.434219252091   -63.322783298868   -38.809082656114
   388   -2  0  1  5  0   0  0  0  0  0  0  0  0   0       0.0051871   0.000000   0.000000  -179.999365792896    93.226087819560    93.226087819560
   389   -1  0 -4  5  0   0  0  6  0-12  0  0  0   3       0.0022642   0.001710   0.000428    48.068574111085    57.668995627222    57.668995627222
   390    1  0 -1  0  0   0  0  1  0 -1  0  0  0   0       0.0050747   0.000000   0.000000     1.122264949568  -143.494186874156  -143.494186874156
   391   -2  0 -1  5  0   0  0  0  0  0  0  0  0   0       0.0050515   0.000000   0.000000  -179.929695360354   123.985787145385   123.985787145385
   392   -2  0  1  1  0   0  0  2  0 -7  0  0  0   2       0.0050009   0.000991   0.000243   -72.286406379826    12.864532231125    12.735863598835
   393   -2  2  1  2  0   0  0  0  0  0  0  0  0   0       0.0049851   0.000256   0.000000   179.774413990571     8.419258628476    73.691905354446
   394    1  0 -1  1  0   0  0 -2  0 -1  0  0  0   0       0.0049703   0.000000   0.000100  -173.080021471252   160.342599243278    77.265180231428
