   396    1  0  0  0  0   0  0 -3  4  0  0  0  0   0       0.0087973   0.000704   0.000000    30.308162188405   -56.186305790540  -130.278563672357
   397   -2  0  0  1  0   0  0 -6 13  0  0  0  0   0       0.0063384   0.002319   0.000975   115.906232976518  -136.199352677883  -112.498646103645
   398    0 -2  4 -4  3   0  0  0  0  0  0  0  0   0       0.0087617   0.001163   0.000075   -34.649501126985    67.794045369697   142.755736362500
   399    0  0  0  1  0   0  0 -1  0  1  0  0  0   0       0.0087107   0.000327   0.000040    -3.514634066271  -110.462144009625  -121.637645378340
   400    1  0  0  0  0   0 -1  2  0  0  0  0  0   0       0.0086886   0.000477   0.000000  -105.600828774254   131.487861969225    65.893249492271
   401   -1  2 -2  2  0   0  0  0  0  0  0  0  0   0       0.0086846   0.001618   0.000336   173.838106032114    83.461153669950   143.168340178998
   402   -1  0 -2  3  0   0  0  0  0  0  0  0  0   0       0.0086788   0.000000   0.000000  -179.994468786690    67.934815756932    67.934815756932
   403    1  2  0  2  0   0  0  0  0  0  0  0  0   0       0.0086515   0.000563   0.000076    -1.595499146462  -135.295099785348   -51.522268842602
   404    0  0  0  2  0   0  0 -2  4  0  0  0  0   0       0.0086108   0.001402   0.000096    59.476513267664   -24.723940784593   -92.624386732797
   405   -1  0  0  2  0   0-10  3  0  0  0  0  0   0       0.0043960   0.002866   0.000605    29.584469209281   127.345693861095   136.689881342915
   406   -1  0  0  2  0   0  0 -2  3  0  0  0  0   0       0.0084390   0.000671   0.000000    29.006637954637   -57.108352678133  -134.274110182355
   407   -1 -2  0  1  0   0  0  0  0  0  0  0  0   0       0.0084386   0.000428   0.000000     0.016635298235   179.879998146497   179.520614398517
   408    4 -3 -2 -4  4   0  0  0  0  0  0  0  0   0       0.0071004   0.001826   0.000934   168.208636938789    62.252290175908    62.863992776590
   409   -2  0 -1  3  0   0-19  9  0  0  0  0  0   0       0.0033427   0.002796   0.000536   -46.212380085648    23.679374504125    33.213774628259
   410    0  0  0  2  0   0  8 -8  0  0  0  0  0   0       0.0083843   0.000000   0.000000  -179.967809398045   -76.194557399666    71.381941207874
   411    2  0 -4  0  0   0  0  0  0  0  0  0  0   0       0.0083712   0.000000   0.000000   179.999332032081   154.270374923806  -128.365061947822
   412   -2  0  0  2  0   0 -2  2  0  0  0  0  0   0       0.0083355   0.000000   0.000000   179.719534866553  -161.100286263530  -161.100286263530
   413   -1  0  0  2  0   0  0 -2  4  0  0  0  0   0       0.0083150   0.001315   0.000078    58.332087329539   -22.913374424236   -89.123951373161
   414   -2  0  0  2  0   0 10 -4  0  0  0  0  0   0       0.0083025   0.001696   0.000397    76.275740088354    83.525828926371   170.365484504065
   415    1  0  0  2  0   0 -1  1  0  0  0  0  0   0       0.0082582   0.000000   0.000000  -179.981347809282    10.309691660088   100.309691659943
   416   -3  0  4  2  0   0  0-13  0-11  0  0  0   0       0.0026559   0.002743   0.000613   114.684396936858   168.785573781590  -156.840790660977
   417    0 -3  0  4  0   0  0  0  0  0  0  0  0   0       0.0081708   0.000627   0.000000   179.987746417703     0.535196151252    47.788142545540
   418    0  0  0  5  0   0  0  0  0  0  0  0  0   0       0.0081426   0.000000   0.000000  -179.995399768372   -81.278523102147    98.721476897560
   419    0  1 -2  3  0   0  0  0  0  0  0  0  0   0       0.0080825   0.000203   0.000000  -179.927681158499    -1.716880939320     1.841937295986
   420    1  0  0  0  0   0  0  2  0 -3  0  0  0   0       0.0080658   0.000446   0.000000    10.823109400074    68.730034868431   134.002322179634
   421   -2  0  0  4  0   0  0  2  0 -3  0  0  0   0       0.0080321   0.000407   0.000049  -169.998999141951  -103.949590711756   -29.411498179349
   422    0  0  0  2  0   0 10 -3  0  0  0  0  0   0       0.0080265   0.000741   0.000278   -10.211160604937   -24.304705073153    85.267993521584
   423    1 -2  4 -4  3   0  0  0  0  0  0  0  0   0       0.0080233   0.001085   0.000068   -34.597494831128    67.610782143504   142.981791835352
   424   -1  0  0  2  0   0  6 -7  0  0  0  0  0   0       0.0080089   0.000704   0.000041    90.841933628863  -157.749478933206   -78.112255977668
   425   -2  0  0  2  0   0 20 -6  0  0  0  0  0   0       0.0000000   0.002661   0.000705    90.469867592354  -139.556015592771  -135.654430422122
   426    1  0  0  0  0   0  1 -2  0  0  0  0  0   0       0.0079318   0.000425   0.000000   -73.937296682087    50.905068160888   126.497376890645
   427    1 -2 -2  2  0   0  0  0  0  0  0  0  0   0       0.0079193   0.000402   0.000000    -0.002751998587  -179.814761692472  -165.821000348299
   428    1  0  1  1  0   0-14 -3  0  0  0  0  0   0       0.0079184   0.000321   0.000089    68.928775223307  -143.491423028967   160.457657029970
   429   -1  0  1  1  0   0-14 -3  0  0  0  0  0   0       0.0078979   0.000324   0.000094  -111.031915458674    36.545024694920   -19.141575539893
   430    0  0  0  2  0   0  0 -3  0  3  0  0  0   0       0.0078866   0.000000   0.000000  -163.898658159100   -11.402558547420    78.284009480880
   431   -1  0 -2  6  0   0  0  0  0  0  0  0  0   0       0.0078500   0.000000   0.000000  -179.999245957721   170.998712218940    90.308554883196
   432   -3  0  0  2  0   0  0  2  0 -3  0  0  0   0       0.0078475   0.001278   0.000147    -4.873382531988   -26.440391965674   -19.032976978870
   433   -1  0  0  2  0   0 -2  1  0  0  0  0  0   0       0.0078059   0.000492   0.000000   102.971578198870  -144.298919767909   -60.950178344227
   434   -1  1  0  6  0   0  0  0  0  0  0  0  0   0       0.0077972   0.000000   0.000000    -0.005383210226  -179.239040487968  -123.170567201446
   435   -1  1 -2  0  0   0  0  0  0  0  0  0  0   0       0.0076904   0.000000   0.000000   179.952508470088     2.291468852105   -25.448718549102
   436    1  0  0  0  0   0  0 -2  3  0  0  0  0   0       0.0076427   0.000607   0.000000    30.075785641437   -57.181992389372  -134.755008162691
   437   -3  0  0  3  0   0  0-10 -3  0  0  0  0   0       0.0049921   0.002548   0.000000   157.878939475590  -179.738222066818   115.439486615352
   438   -2  0 -2  4  0   0-11 -3  0  0  0  0  0   0       0.0035599   0.002540   0.000484   102.981247864542    33.498311055897    19.351240402857
   439    1  0  0  0  0   0  0 -1  0  0  1  0  0   0       0.0076041   0.000000   0.000000    -0.400959020907    89.839199161918  -118.173885881544
   440   -1  0 -2  2  0   0  5 -6  0  0  0  0  0   0       0.0069709   0.002534   0.000447   -72.969454809760   -10.118568104071   -31.674008564678
   441    0  0 -4  2  0   0  0  0  0  0  0  0  0   0       0.0075870   0.000000   0.000046  -179.852042166101  -142.684452242157  -124.290222010230
   442   -1  0  0  2  0   0  1  0  0  0  0  0  0   0       0.0075781   0.000605   0.000045    90.378270795926   -23.935288443637  -100.045734451713
   443    1  0  0  0  0   0  0  3 -4  0  0  0  0   0       0.0075629   0.000611   0.000000   150.614287252183  -123.507976333120   -44.098632529028
   444    1  0  0  0  0   0  4 -4  0  0  0  0  0   0       0.0075531   0.000000   0.000000     0.107000115259    98.332799578733   -24.995555073183
   445    2  0  0  0  0   0 -1  1  0  0  0  0  0   0       0.0075102   0.000000   0.000000  -179.992627921795  -146.406797155455   118.878870605660
   446    0 -4  3 -1  4   0  0  0  0  0  0  0  0   0       0.0074645   0.000644   0.000000    48.520768803661   165.023068124156  -105.328475962938
   447   -3  0 -2  4  0   0  0  0  0  0  0  0  0   0       0.0074386   0.000000   0.000000   179.958485206861    90.293274606470  -136.436428274124
   448   -3  0  0  2  0   0 10 -3  0  0  0  0  0   0       0.0044322   0.002450   0.000498   154.245403284066    52.657474136394    41.677126214140
   449    2  0 -2  0  0   0  0  0  0  4  0  0  0   0       0.0073441   0.000555   0.000380    79.262973292350   -39.425746399906   -31.920038369028
   450    1  0  0  0  0   0  3 -3  0  0  0  0  0   0       0.0072443   0.000000   0.000000    -0.777015892401   127.818558431161   103.767776120577
   451    0  0  0  0  0   0  3 -3  0  0  0  0  0   0       0.0072022   0.000000   0.000000  -179.257766153893   140.268202699177   -26.289993583989
   452    2  0  0  2  0   0-20  5  0  0  0  0  0   0       0.0044302   0.002395   0.000713    -3.047070724295   133.460607759447   172.336659744329
   453    1  0  0  0  0   0  0  2 -3  0  0  0  0   0       0.0070848   0.000564   0.000000   149.760788006882  -123.004279892877   -37.968427984562
   454   -2  0  0  4  0   0  0  2  0 -2  0  0  0   0       0.0070480   0.000000   0.000000     0.372849265580  -122.942182368651   -75.001970377824
   455    2  0  0  0  0   0  0 -1  0  1  0  0  0   0       0.0068472   0.000000   0.000000    -1.304949089894   -14.417410054906   -80.952654346427
   456    1  0 -2  2  0   0  5 -6  0  0  0  0  0   0       0.0068268   0.001118   0.000482    86.981813586085    30.105607704530    24.771435712196
   457    1  1  2  0  0   0  0  0  0  0  0  0  0   0       0.0068159   0.000000   0.000000   179.997330175784     0.485715551659    43.714849872505
   458   -3  1  0  3  0   0  0  0  0  0  0  0  0   0       0.0068023   0.000000   0.000000   179.994297227066    -0.042884247246    -4.174094410132
   459    1  0  0  0  0   0  0 -5  6  0  0  0  0   0       0.0067274   0.000544   0.000000    28.842776574336   -53.032200357114  -104.507103296855
   460   -3  0  0  4  0   0  0  2  0 -6  0  0  0   0       0.0064054   0.002236   0.000426  -172.659310030544   -90.371606942905   -95.526388790823
   461    1  0 -2  3  0   0  0  0  0  0  0  0  0   0       0.0067085   0.000000   0.000000     0.082231821245    86.452730164213   -31.949644830606
   462    0  0  0  2  0   0  9 -9  0  0  0  0  0   0       0.0066424   0.000000   0.000000  -179.911727959099  -100.912294105470    32.618610005634
   463   -2 -1 -2  4  0   0  0  0  0  0  0  0  0   0       0.0066140   0.000000   0.000000   179.985659484240     1.139433694584     9.771989599164
   464    0 -1  2 -4  3   0  0  0  0  0  0  0  0   0       0.0066088   0.000925   0.000066   152.033909243010  -102.890109874069   -24.143869315955
   465   -4  0  0  6  0   0  0  0  0  0  0  0  0   0       0.0065910   0.000000   0.000000  -179.938759144399   -84.064064137326   174.234693455998
   466    2  0  0  0  0   0 -3  3  0  0  0  0  0   0       0.0065854   0.000000   0.000000    -0.137522787375    18.903471313894   -73.594467003343
   467    2  0  0  0  0   0  1 -1  0  0  0  0  0   0       0.0065818   0.000000   0.000000     0.094640918487   102.584616194888   131.352208218283
   468    0  0  1  3  0  -8  0 -4  0  0  0  0  0   0       0.0065333   0.001643   0.000167    49.657882189916   141.251430204926  -139.263899441482
   469    1  2  0  1  0   0  0  0  0  0  0  0  0   0       0.0064612   0.000328   0.000000    -0.033518985883  -179.520678430591  -153.769111521858
   470   -2  0  0  2  0   0  2 -2  0  0  0  0  0   0       0.0064422   0.000000   0.000000     0.001042116154   -46.153611039623   -46.153611039623
   471   -5  0  1  4  0   0  5-18  0  0  0  0  0   0       0.0019228   0.002134   0.000496    94.636171621678    98.303199638534   108.559287218694
   472    0  0  0  1  0   0  0  1  0 -2  0  0  0   0       0.0064020   0.000475   0.000000   126.109188283906  -136.728132704375   -49.421820191425
   473   -4  0  0  1  0   0  0  0  0  0  0  0  0   0       0.0063653   0.000000   0.000000   179.994813978682   177.415382419820  -104.486783445185
   474    0  0  0  0  0   0  5 -5  0  0  0  0  0   0       0.0063371   0.000000   0.000000     0.063673210234    76.183344025781    76.183344025781
   475    2  0  0  2  0   0-20  6  0  0  0  0  0   0       0.0000000   0.002112   0.000461  -157.026991944991   -65.364289152843   -65.364289152843
   476    0  0  0  0  0   0  4 -4  0  0  0  0  0   0       0.0063308   0.000000   0.000000     0.052808279803   160.567379630057  -155.053324778580
   477    0  0  0  0  0   0  2 -3  0  0  0  0  0   0       0.0062943   0.000590   0.000000    89.702434608503  -160.195528296330   -76.584056582359
   478   -2  0  0  4  0   0  0-15 10  0  0  0  0   0       0.0039770   0.002096   0.000576   -97.050915244225   -51.260980096195    -9.598949444150
   479    1  0  0  0  0   0  0  1  0  0 -1  0  0   0       0.0062873   0.000000   0.000000  -179.577701237758    67.804218834750    18.289425290259
   480   -1  0 -1  3  0   0-19  9  0  0  0  0  0   0       0.0032185   0.002063   0.000371   -53.761236284513    20.903212934352    32.017979177662
   481   -2 -2  0  6  0   0  0  0  0  0  0  0  0   0       0.0061778   0.000314   0.000000   179.991779834176     0.611352570061    43.185031372387
   482   -1  0  0  2  0   0  9 -9  0  0  0  0  0   0       0.0061638   0.000000   0.000000     0.044829485042    82.560840300151   -97.439159699557
   483   -1  0  0  2  0   0 -1  0  0  0  0  0  0   0       0.0061369   0.000383   0.000000   -77.050694470273    37.393987936190   122.039289440165
   484    0  0 -3  1  0   0  0 15  0 -4  0  0  0   0       0.0023500   0.001974   0.000391   118.470652529547   162.795939613346  -175.701301138434
   485    1  0  0  0  0   0 -4  4  0  0  0  0  0   0       0.0059181   0.000000   0.000000    -0.267652029719    52.552490059276   -74.888905514768
   486    1  0  0  0  0   0  0 -3  0  2  0  0  0   0       0.0059107   0.000367   0.000000   103.184530888265  -142.820721661817   -55.324244111726
   487    1  0 -1  2  0   0-19 -7  0  0  0  0  0   0       0.0059008   0.000397   0.000000    58.236597110487  -168.640054792139   153.144440354032
   488   -1  1  2  2  0   0  0  0  0  0  0  0  0   0       0.0058786   0.000000   0.000000  -179.952042025809    -2.442569588234    24.520473563129
   489   -3  0 -1  4  0   0  0 -9 -1  0  0  0  0   0       0.0034669   0.001936   0.000267     0.951106084954    84.013707440793   149.596174435672
   490    0  0  0  2  0   0  0 -1  1  0  0  0  0   0       0.0057923   0.000000   0.000000    -0.590022690248    76.689537583310    37.051107517208
   491    2  0  0  0  0   0  0  1  0 -1  0  0  0   0       0.0057867   0.000000   0.000000  -178.877591441613   -96.278180524939  -118.816266832821
   492   -1  0  0  2  0   0  0  3  0 -4  0  0  0   0       0.0057707   0.000317   0.000000     9.313329057089    59.774902768682   123.410893774414
   493   -2  0  0  2  0   0 -1  1  0  0  0  0  0   0       0.0057638   0.000000   0.000000     0.010474824591   -19.863617456516   -19.863617456516
   494   -2 -1  0  5  0   0  0  0  0  0  0  0  0   0       0.0057326   0.000000   0.000000     0.018594951872   179.307816831777  -145.243414347639
   495   -1  0  0  2  0   0  0  3 -3  0  0  0  0   0       0.0057249   0.000000   0.000000  -179.007671510997   -38.917929022435  -155.256729223917
   496    0  0  0  2  0   0  3 -4  0  0  0  0  0   0       0.0056659   0.000531   0.000000    92.236642202365  -163.231240945976   -72.103905913928
   497   -3  0  1  1  0   0 -4 10  0  0  0  0  0   0       0.0056433   0.001330   0.000292   112.294111366032  -168.087518898186  -172.184650360395
   498    1  1 -2  1  0   0  0  0  0  0  0  0  0   0       0.0056215   0.000000   0.000000   179.945938610186     2.523174450135    20.411116240239
   499   -2 -4  4  4  4   0  0  0  0  0  0  0  0   0       0.0056088   0.001337   0.000128   128.057856665476    40.828923345624   -20.348732644419
   500    0  0  0  2  0   0  0 -3  2  0  0  0  0   0       0.0055849   0.000347   0.000000   103.417094284218  -143.376453324554   -54.180449652849
   501    1  0  0  0  0   0  5 -5  0  0  0  0  0   0       0.0055616   0.000000   0.000000     0.071464471596    98.237798122622  -153.758886266945
   502    0  0  0  2  0   0  0  3  0 -3  0  0  0   0       0.0055506   0.000000   0.000000  -177.433237722220     8.791261274829    20.018172660340
   503    0  0  0  1  0   0 -1  1  0  0  0  0  0   0       0.0055082   0.000000   0.000000     0.036297471861   117.642310698119  -175.492373425669
   504    0  0  0  2  0   0 -4  4  0  0  0  0  0   0       0.0054960   0.000000   0.000000     0.850093963896  -133.979420397073   -93.458084463818
   505   -2  0  1  3  0  -5  0  9  0  0  0  0  0   0       0.0023243   0.001831   0.000388   157.873731383789  -104.578661876825  -108.317876835666
   506    1  0  0  0  0   0 -1  0  0  0  0  0  0   0       0.0054942   0.000392   0.000000   -81.592084757072    30.969891416864   101.518597813494
   507   -1  0  2  4  0   0  0  0  0  0  0  0  0   0       0.0054875   0.000000   0.000000     0.038632462220   152.797554714345  -117.840287514031
   508   -1  0  0  2  0   0  0  2 -3  0  0  0  0   0       0.0054477   0.000438   0.000000   151.252532167544  -123.198719124556   -42.559232310897
   509   -5  0  0  4  0   0  0  0  0  0  0  0  0   0       0.0054171   0.000000   0.000000   179.953796058989    88.910081996827   -67.311667010331
   510   -1 -2  0  6  0   0  0  0  0  0  0  0  0   0       0.0054157   0.000270   0.000000   179.970888892975     1.296818422390    56.709298916640
   511    0  0  0  2  0   0  0 -1  0  3  0  0  0   0       0.0054119   0.000633   0.000044    50.546370965127   -28.918416342604   -78.526287728645
   512    0  0  0  0  0   0  6 -6  0  0  0  0  0   0       0.0054098   0.000000   0.000000     0.018520881171   127.420012832148   -52.579987167979
   513   -3 -4  4  4  4   0  0  0  0  0  0  0  0   0       0.0054029   0.001286   0.000124   128.077186867838    40.629266817595   -21.376761251206
   514    2  1 -2  2  0   0  0  0  0  0  0  0  0   0       0.0053722   0.000000   0.000000  -179.985968302801    -0.656031421793    26.213181325494
   515   -1  0  0  2  0   0  0 -1  1  0  0  0  0   0       0.0053481   0.000000   0.000000    -0.628085385201    64.971692789164   -93.006662187983
   516    1  0 -2  2  0   0  0 -1  0  4  0  0  0   0       0.0052355   0.000306   0.000313  -178.387574838449    30.872340422265    66.283697076769
   517    1  0  0  0  0   0  0 -6  8  0  0  0  0   0       0.0052329   0.000921   0.000107  -123.320049945250   140.258859132316    72.862508646303
   518   -1  0  1  3  0 -10  0 -9  0  0  0  0  0   0       0.0051957   0.000690   0.000119  -121.334767784751    27.821101447388    72.117568077151
   519    0  0  0  2  0   0 10-10  0  0  0  0  0   0       0.0051844   0.000000   0.000000  -179.925165175450  -102.810693528987   -96.144721193133
   520    0  2 -2  0  0   0  0  0  0  0  0  0  0   0       0.0051388   0.000426   0.000064   177.522163139575    58.134396189576   137.246044714598
   521   -2 -3  0  4  0   0  0  0  0  0  0  0  0   0       0.0051269   0.000395   0.000000  -179.956923640070    -0.787568663590    11.313586610194
   522   -1  0  1  2  0   0 -2  2  0  0  0  0  0   0       0.0050317   0.000000   0.000105  -175.082940690391   -58.984618391179   -64.939089267528
   523   -2 -2  4 -2  3   0  0  0  0  0  0  0  0   0       0.0050163   0.000667   0.000043   144.845814176420  -112.115934000657   -37.586222071373
   524   -1  0 -2  1  0   0  4  8  0  0  0  0  0   0       0.0031366   0.001662   0.000269  -147.124636815704   -18.098353869682   -26.108158706011
   525   -3  0  1  3  0   0 -1  4  0  0  0  0  0   0       0.0049860   0.000764   0.000285  -170.316977521835   -72.606509728090   -73.252029280709
   526    0  0  0  2  0   0  0 -3  3  0  0  0  0   0       0.0049784   0.000000   0.000000   172.137262033535    -9.778162430170  -111.823858963988
   527   -2  0  0  4  0   0  3 -3  0  0  0  0  0   0       0.0049419   0.000000   0.000000     0.025347962267    94.712087236833   -63.428351477711
   528   -1  0  0  4  0   0  3 -3  0  0  0  0  0   0       0.0049088   0.000000   0.000000     0.000955996087   147.564580663622  -113.370581764476
   529    0  0  1  3  0   0-14 -3  0  0  0  0  0   0       0.0048997   0.000312   0.000062    75.005721970331  -103.763848028471   176.999928662851
   530   -2  0 -1  4  0   0  0  0  7  0  0  0  0   0       0.0048879   0.000508   0.000056    -6.365375881058    83.050405896430   100.791517354951
   531   -1  0 -2  2  0   0  0  2  0 -2  0  0  0   0       0.0048841   0.000000   0.000000   177.856781632051  -128.298316862633   -85.462334208499
   532    0  0 -1  1  0   0 14  3  0  0  0  0  0   0       0.0048312   0.000328   0.000069   104.257385945510   -78.546929295255     1.433144438870
   533   -1  0  1  3  0   0-14 -3  0  0  0  0  0   0       0.0047135   0.000357   0.000065    77.058484042804   -96.755335540938  -177.866662347892
   534   -1  0 -1  1  0   0 14  3  0  0  0  0  0   0       0.0046829   0.000366   0.000068   102.545530164295   -84.162877454566    -2.799502158091
   535   -2  0  0  2  0  -3  0  1  0  0  0  0  0   0       0.0000000   0.001559   0.000373    49.778818083544   -37.912985827184   -30.410869238673
   536   -3  0  0  2  0   0  0  2  0 -2  0  0  0   0       0.0046559   0.000000   0.000000    -0.453312206616    72.319502627988   107.929921680732
   537    2  0 -2  0  0   0  0-13  0  2  0  0  0   0       0.0046514   0.000799   0.000090  -148.651354084724   134.630354971009   125.293934321616
   538    1  0  0  0  0   0 -4  6  0  0  0  0  0   0       0.0046470   0.000383   0.000076    16.930759643901   148.731168264782  -179.679892117337
   539    1  0  1  3  0 -10  0 -9  0  0  0  0  0   0       0.0046447   0.000482   0.000073    57.661321416978  -163.201888112280  -114.992195493400
   540    1  0  0  2  0   0  0 -2  0  2  0  0  0   0       0.0045842   0.000000   0.000000   178.598964103946     4.528492703295    99.409972944095
   541    0  0  0  2  0   0  0  2 -3  0  0  0  0   0       0.0045840   0.000365   0.000000   150.506827585322  -122.839608260766   -34.618139598368
   542   -2  0  2  1  0   0  0  0  0  0  0  0  0   0       0.0045673   0.000000   0.000000     0.038342530560    96.739178748131   124.869056646029
   543    1  0  0  0  0   0-20  5  0  0  0  0  0   0       0.0032749   0.001518   0.000224  -169.605266344410   -87.005088735665   -34.641072477438
   544   -2  0  0  2  0   0  0 -2  0  2  0  0  0   0       0.0045454   0.000000   0.000000    -0.793428369656  -170.000394242122  -110.763336168677
   545    0  0  2  1  0   0  0-15  1  0  0  0  0   0       0.0016835   0.001510   0.000311   -40.241355071767  -108.759557578911  -143.253536133053
   546    1  0 -2  0  0   0  0  1  0  4  0  0  0   0       0.0045053   0.000545   0.000229   157.203027858765    50.945513904001    56.661398922177
   547   -1  2  2  0  0   0  0  0  0  0  0  0  0   0       0.0044995   0.000227   0.000000     0.088973297740   177.608240018727   166.881234636954
   548    1  0  0  0  0   0 -4  5  0  0  0  0  0   0       0.0044641   0.000396   0.000000    89.376656706805   -20.473301164298   -97.586402427943
   549   -1  0  0  2  0   0  0 -1  0  3  0  0  0   0       0.0044320   0.000481   0.000000    50.978461608612   -30.863779079332   -97.168754046731
   550    0  0  0  2  0   0  4 -5  0  0  0  0  0   0       0.0044318   0.000403   0.000000   -88.085389364279    18.341938242735   109.199232504509
   551    0  0  0  0  0   0  7 -7  0  0  0  0  0   0       0.0043900   0.000000   0.000000     0.019458972700   114.051234455419   178.656681637846
   552   -1  2  0  1  0   0  0  0  0  0  0  0  0   0       0.0043809   0.000222   0.000000     0.080115953433   178.440422448526   163.385229339957
   553    0  0  0  2  0   0  0 -2  0  0  2  0  0   0       0.0043781   0.000000   0.000000   179.875297258012   -68.141652630625   -24.974720408993
   554   -4  0  0  3  0   0 -1  5  2  0  0  0  0   0       0.0019151   0.001458   0.000244   146.234924160015  -177.307167882188  -149.294809445415
   555   -1  0  0  2  0   0  7 -8  0  0  0  0  0   0       0.0043591   0.000398   0.000000    92.201447791423  -162.051099323689   -73.241197961493
   556    0  0  0  2  0   0  6 -8  0  0  0  0  0   0       0.0043540   0.000328   0.000076   -12.620300228540  -176.612097398974  -175.656074623561
   557   -3  0  1  3  0   0 -4  8  0  0  0  0  0   0       0.0043477   0.001375   0.000184   136.694415893362  -149.084426869796  -151.567536256187
   558    1  0  0  0  0   0 -3  2  0  0  0  0  0   0       0.0043419   0.000270   0.000000   103.385202552775  -143.188710765218   -55.094390313912
   559   -1  0  0  2  0   0  0  3  0 -2  0  0  0   0       0.0043281   0.000221   0.000000    89.396498980626   -31.960618257048  -110.633318160617
   560   -1  0  0  2  0   0  0 -3  0  2  0  0  0   0       0.0043058   0.000270   0.000000   -75.749689695033    38.141309201847   131.991930448704
   561    2  1  0  4  0   0  0  0  0  0  0  0  0   0       0.0042990   0.000000   0.000000    -0.006357584966  -178.944737900820  -118.117537903232
   562   -1 -4  0  2  0   0  0  0  0  0  0  0  0   0       0.0042651   0.000429   0.000000   179.961769792503    -0.492142163711    46.033413723594
   563    0  0  0  2  0   0  0 -3  5  0  0  0  0   0       0.0042515   0.000702   0.000051    58.076532392803   -27.068201835574   -95.608331160943
   564   -1  0 -1  1  0   0  0  1  0  1  0  0  0   0       0.0042440   0.000000   0.000000    75.145351634745  -153.726779170170  -111.100195149935
   565   -3  0  1  1  0   0-18 20  0  0  0  0  0   0       0.0042391   0.001068   0.000253   -76.153705831305     9.576834512859     4.472244665248
   566   -2 -1  0  1  0   0  0  0  0  0  0  0  0   0       0.0042181   0.000000   0.000000   179.957337426523     1.512976705878    -8.220595863251
   567   -1  0  0  2  0   0 10-10  0  0  0  0  0   0       0.0042124   0.000000   0.000000     0.025707940471    74.172666866351   133.797509103349
   568   -2  0  0  2  0   0  4 -4  0  0  0  0  0   0       0.0042097   0.000000   0.000000  -179.967299654122    56.319726569891    56.319726569891
   569   -2  0  0  3  0   0  0 -2  9  0  0  0  0   0       0.0041915   0.000712   0.000073  -138.517490837599   -22.743741944197   -37.812221471374
   570    1 -2  2 -2  4   0  0  0  0  0  0  0  0   0       0.0010020   0.001378   0.000095  -150.201386861636  -131.578725032775   -78.599721973448
   571    4 -1  0  2  0   0  0  0  0  0  0  0  0   0       0.0041291   0.000000   0.000000   179.994585940954     1.124758006571    62.297651699988
   572    0  0  0  2  0   0  0 -4  6  0  0  0  0   0       0.0041124   0.000676   0.000050    59.579066926081   -25.288124269585   -93.596330599663
   573    1  0  0  0  0   0  4 -6  0  0  0  0  0   0       0.0040995   0.000337   0.000067   163.079685011893    31.339218288502     1.041859671991
   574   -1  0  0  2  0   0  0  3 -4  0  0  0  0   0       0.0040831   0.000332   0.000000   150.146449256176  -122.919062885362   -45.613962044295
   575    0 -2 -2  4  0   0  0  0  0  0  0  0  0   0       0.0040313   0.000206   0.000000  -179.969422033866    -0.636650917247    16.038177174992
   576   -2  0  0  2  0   0  6 -8  0  0  0  0  0   0       0.0040304   0.000289   0.000066   167.213912015159     4.382629412802     2.404778484293
   577   -1  0  0  4  0   0  0 -1  0  1  0  0  0   0       0.0040112   0.000000   0.000000    -2.337025113899    57.975534333132   111.851218055290
   578   -1  0  1  3  0  -5  0 10  0  0  0  0  0   0       0.0040097   0.000998   0.000154  -129.516886922454   -66.202176222527   -88.614468561908
   579    0  0  0  2  0   0 11-11  0  0  0  0  0   0       0.0040009   0.000000   0.000000  -179.940469632035  -104.449614019241   135.091947621449
   580    2  0 -2  4  0   0  0  0  0  0  0  0  0   0       0.0039968   0.000000   0.000000     0.028433245216   156.273078407180  -116.147579744991
   581    1  0  0  0  0   0  0 -1  0  3  0  0  0   0       0.0039925   0.000493   0.000069    53.496119072305   -45.980672286959   -96.324207249611
   582   -1  0  0  2  0   0  0 -3  5  0  0  0  0   0       0.0039892   0.000661   0.000049    58.051900984705   -27.266915462327   -96.329143225551
   583    1  0  0  0  0   0  0  0  0  2  0  0  0   0       0.0039646   0.000483   0.000000   138.033615468022    40.058007097833   -38.027931692433
   584    1  0 -1  1  0   0  0  1  0  1  0  0  0   0       0.0039492   0.000000   0.000000  -104.608113567813     1.746024475137   117.117258664733
   585    0 -2  4 -2  3   0  0  0  0  0  0  0  0   0       0.0039432   0.000527   0.000000   148.950062123479  -112.609584803927   -34.248001950301
   586    3  1  0  1  0   0  0  0  0  0  0  0  0   0       0.0039230   0.000000   0.000000   179.971713478383     2.182781215637    69.766956337626
   587    0  0 -4  5  0   0-17  8  0  0  0  0  0   0       0.0013518   0.001307   0.000298   129.863384796171   110.413208617568   105.647618807613
   588    1  0  0  0  0   0  6 -6  0  0  0  0  0   0       0.0039107   0.000000   0.000000     0.037726533980    98.050936678038    77.477782537631
   589    1  0  0  0  0   0  0  0  0 -2  0  0  0   0       0.0038844   0.000468   0.000000    41.201509132629   138.918836837542  -139.682840407686
   590    1  0  0  0  0   0  0  1  0 -3  0  0  0   0       0.0038746   0.000473   0.000066   124.951979473869  -135.574723052673   -83.429241086503
   591   -2  0  0  1  0   0  3 -4  0  0  0  0  0   0       0.0038696   0.000341   0.000000   -90.083648807865    17.873423008464    99.367437754045
   592    1  0  0  0  0   0  0 -3  3  0  0  0  0   0       0.0038610   0.000000   0.000000   176.917462773648   -22.674238521708   -93.254680016606
