   873   -3 -1  0  3  0   0  0  0  0  0  0  0  0   0       0.0029780   0.000000   0.000000  -179.996851668237   -26.789774807986   -26.789774807986
   874    0 -3  2 -2  6   0  0  0  0  0  0  0  0   4       0.0029771   0.000000   0.000000   173.019157689412   -51.988305301952   -51.988305301952
   875   -2  0  2  3  0   0  0  0  0  0  0  0  0   0       0.0029771   0.000000   0.000000     0.107330455742   -33.642352596162   -33.642352596162
   876   -1  0  1  1  0   0  0-10  0 10  0  0  0   3       0.0029710   0.000249   0.000074    66.768146632947   174.953575600322   157.869355361993
   877    1  2 -1  1  0   0  0  0  0  0  0  0  0   1       0.0029695   0.000222   0.000000    96.067657407778  -132.637282651507   106.692716769466
   878    3  0 -4  2  0   0  0-12  0 12  0  0  0   4       0.0029561   0.000629   0.000204    -8.996858558888   -99.808923451493  -101.050602428393
   879    5  1 -4  1  6   0  0  0  0  0  0  0  0   3       0.0026732   0.000984   0.000223   127.232750053205    43.856346564912    47.764636626781
   880    0  0 -3  2  0   0  0  3  0  1  0  0  0  -2       0.0029511   0.000332   0.000072   -57.185230976108  -139.350096553882  -144.250321531976
   881    2 -3  0  2  0   0  0  0  0  0  0  0  0   0       0.0029489   0.000222   0.000000    -0.044826622880  -178.855641056409    60.056074669956
   882   -4  0  3  1  0   0  0-13  0 -4  0  0  0  -4       0.0029307   0.000702   0.000188   -94.915896822919    -8.937119233699    -8.853104255028
   883   -3  0  3  1  0   0  0  1  0 -4  0  0  0   1       0.0029262   0.000772   0.000162  -178.965402190530  -106.132176955734   -96.161834638383
   884    4 -4 -1 -1  5   0  0  0  0  0  0  0  0   1       0.0019865   0.000970   0.000240  -115.573515745758  -173.667200028750  -176.639622276307
   885    2 -2  0  4  0   0  0  0  0  0  0  0  0   0       0.0029076   0.000000   0.000000    -0.036734760526    65.394017259394    65.394017259394
   886    0  0  0  1  0   0  0 12  0 -9  0  0  0  -3       0.0029024   0.000306   0.000000   -74.066893896016   158.515584893635     3.829253400580
   887   -1  0  0  1  0   0  1 -1  0  0  0  0  0   0       0.0029019   0.000000   0.000000  -179.952345191977  -113.076805519809  -113.076805519809
   888   -2  0 -2  1  0   0  0  0  0  0  0  0  0   0       0.0028940   0.000000   0.000000    -0.109257856082   -83.611544708978   -83.611544708978
   889    0 -1 -4  2  0   0  0  0  0  0  0  0  0   0       0.0028879   0.000000   0.000000  -179.355474781422     9.158637574498     9.158637574498
   890    2  0 -4  0  0   0  0 14  0 15  0  0  0  -4       0.0028830   0.000626   0.000175    64.458041530861   -22.012421881648   -23.050310227230
   891    2  0 -1  1  0   0  0 -4  0  7  0  0  0  -1       0.0028376   0.000960   0.000194     0.238452076996   -77.571202069539   -77.700403875549
   892   -5  0  1  1  0   0  0  3  0 -5  0  0  0   1       0.0028762   0.000814   0.000184   167.868121455150  -117.700739471667  -109.973046329222
   893    5  1  0  0  0   0  0  0  0  0  0  0  0   0       0.0028759   0.000000   0.000000  -179.654704001787   -85.861799640758   -85.861799640758
   894    1  0  0  2  0   0  1 -1  0  0  0  0  0   0       0.0028710   0.000000   0.000000  -179.857291970479  -157.216970727432  -157.216970727432
   895   -3  0  2  6  0   0  0  0  0  0  0  0  0   0       0.0028708   0.000000   0.000000   179.997976109579     3.532763837027     3.532763837027
   896    0  0 -4  5  0   0  0 -8  0 -3  0  0  0  -1       0.0027058   0.000956   0.000256   -65.892878599706   -60.380474412630   -54.468910240425
   897   -1  0 -1  3  0   0  0  0  0  0  0  0  0   1       0.0028565   0.000188   0.000000   -72.770346442709    33.135261861976   170.367064451130
   898    4  0  0  1  0   0  0  0  0  0  0  0  0   0       0.0028529   0.000000   0.000000  -179.807893627141   -54.024625797007   -54.024625797007
   899    0 -2  0  6  0   0  0  0  0  0  0  0  0   0       0.0028466   0.000000   0.000000    -0.008310282939   -83.232931389841   -83.232931389841
   900    3  0 -1  0  0   0  0-15  0 15  0  0  0   2       0.0028460   0.000888   0.000207    71.797801185288   -20.850145738559   -21.753314697567
   901   -2  0  4  2  0   0  0  0  0  0  0  0  0   0       0.0028125   0.000000   0.000000    -0.071973026597  -120.146347300896  -120.146347300896
   902   -4  0  4  2  0   0  0-14  0-15  0  0  0   4       0.0028100   0.000612   0.000172   112.546016894343  -160.225781486496  -159.809320632811
   903    2  0  0  0  0   0  0  0  0  1  0  0  0   0       0.0027997   0.000000   0.000000   -66.837169974585   166.349848739031   166.349848739031
   904   -1  0  0  2  0   0 10 -5  0  0  0  0  0  -1       0.0011209   0.000926   0.000246   -29.937236564611   -44.685901531904   -43.298950322341
   905    2  0  0  0  0   0  0  0  0 -1  0  0  0   0       0.0027668   0.000000   0.000000  -116.237758372299   173.881230081723   173.881230081723
   906    1  0 -2  2  0   0  0-10  0  8  0  0  0   4       0.0027567   0.000000   0.000000   118.745405264948   -49.596103029733   -49.596103029733
   907    2  0  0  0  0   0  0 -2  2  0  0  0  0   0       0.0027554   0.000000   0.000000  -179.152757880070  -158.759427067486  -158.759427067486
   908   -2  0  1  1  0   0  0  1  0 -5  0  0  0   1       0.0027434   0.000285   0.000083  -135.685464264976   -83.244138044497   -56.939110303130
   909    2  0  2  4  0   0  0  0  0  0  0  0  0   0       0.0027431   0.000000   0.000000   179.998871352479  -177.666978386495  -177.666978386495
   910   -5  0  1  6  0   0  5 -3  0  0  0  0  0   4       0.0019260   0.000914   0.000200    85.361410547566  -152.770361301788  -146.720464835356
   911   -2 -1  1  1  0   0  0  0  0  0  0  0  0  -1       0.0027356   0.000176   0.000000    96.518078135580   -48.788527215168   -51.412543882505
   912   -5  0  1  1  0   0  0  3  0 -7  0  0  0   1       0.0025594   0.000911   0.000175    18.759637497409    90.667501966639    96.155039506845
   913   -3  0  2  1  0   0  0 15  0-15  0  0  0  -2       0.0027285   0.000751   0.000186   103.225635008438  -169.326290686761  -173.600414690221
   914    0  0 -1  1  0   0  0  2  0 -8  0  0  0   2       0.0027174   0.000583   0.000076   127.170403527930  -143.007843908646  -143.854569123302
   915    6  0 -4  0  0   0  0-13  0 -1  0  0  0  -3       0.0017618   0.000902   0.000214    41.469642093382   -33.441165010214   -34.164601890127
   916    1  2  2  0  0   0  0  0  0  0  0  0  0   0       0.0027056   0.000000   0.000000    -0.048116054759   -23.003225952373   -23.003225952373
   917    2  0 -4  0  0   0  0  1  0 -4  0  0  0   3       0.0023792   0.000901   0.000251    27.641574828975   -98.795941317094   -90.438043551998
   918   -4  0  0  3  0   0 20 19  0  0  0  0  0   0       0.0026993   0.000385   0.000100   112.660932775996  -160.186996517505  -160.245049013328
   919    2  0 -4  3  0   0  0 -2  0 -5  0  0  0   3       0.0026958   0.000258   0.000119    20.610541878269   -81.665905656164   -78.918519229505
   920    1  0 -3  1  0   0  0  0  0-10  0  0  0   4       0.0026868   0.000233   0.000000   165.921034146131    62.921599225020   110.846914213084
   921   -5  0  4  1  0   0  0 -5  0  7  0  0  0   1       0.0017197   0.000893   0.000156  -100.106333382497   -27.778180209625   -28.886012522516
   922    4  0 -3  1  0   0  0  7  0 -6  0  0  0  -3       0.0026741   0.000628   0.000202    77.548495221170   -14.710254330295   -14.897046553824
   923   -2  0  1  1  0   0  0  3  0 -7  0  0  0   1       0.0023324   0.000890   0.000158   -11.501430043683    58.721913376352    65.830471181943
   924    0  0  0  0  0   0  0  1  0 -4  0  0  0   0       0.0026659   0.000425   0.000000   -46.968156222025    22.806534016230   -97.634734226447
   925   -6  0  2  3  0   0  0 14  0-13  0  0  0  -4       0.0019499   0.000883   0.000205   128.517714642692  -154.985405650313  -154.995293453872
   926   -6  0  3  1  0   0  0  2  0-10  0  0  0   1       0.0015988   0.000883   0.000227    23.521121857752   106.880761227024   104.523057995800
   927    6  0 -4  0  0   0  0-15  0 12  0  0  0   4       0.0012833   0.000882   0.000203    26.145996191250   -56.666813318872   -43.769588081434
   928    2  0 -3  3  0   0  0 -9  0 -7  0  0  0  -2       0.0026399   0.000693   0.000147    67.521602049696   -12.909098751006   -13.850729429041
   929    2  0 -1  0  0   0  0 -2  0 -1  0  0  0   1       0.0026369   0.000251   0.000056  -146.922599953761   110.973956562512   123.936591129879
   930   -1  1 -3  1  0   0  0  0  0  0  0  0  0   1       0.0026344   0.000000   0.000000    99.131584802777   -16.512475151720   -16.512475151720
   931    6  0 -4  0  0   0  0  1  0 -4  0  0  0   3       0.0024153   0.000877   0.000247    27.105637381927   -96.621533957221   -88.572908545123
   932    2  0 -2  0  0   0  0 15  0-10  0  0  0  -2       0.0026309   0.000762   0.000157   -81.285874097158  -161.298089547584  -160.982836753653
   933    2  1  2  2  0   0  0  0  0  0  0  0  0   0       0.0026193   0.000000   0.000000     0.014346492634   -35.306217326015   -35.306217326015
   934   -2  0  0  1  0   0  0  1  0 -1  0  0  0   1       0.0026104   0.000398   0.000123    37.123397620883   120.440392746352   112.350406066523
   935   -4  0  3  1  0   0  0 11  0  7  0  0  0   1       0.0026046   0.000870   0.000144    -9.935050611727    64.022180526670    68.021166411032
   936    1  0 -1  1  0   0  0 -1  0 -1  0  0  0   1       0.0025992   0.000373   0.000000   -69.924904661918  -153.971449192430   -14.542799311239
   937   -1  0  0  2  0   0  0 -2  0  4  0  0  0   0       0.0025953   0.000292   0.000000   -19.788448830879   -68.687335855789   101.763052193819
   938    3  0 -3  0  0   0  0 -1  0 -3  0  0  0   2       0.0025939   0.000394   0.000161   -11.966091901811  -138.812236233935  -127.444842638366
   939    1  0 -2  2  0   0  0-12  0 10  0  0  0   3       0.0025917   0.000641   0.000124   141.696389615791    97.691183495651   101.146101341244
   940   -2  0 -4  5  0   0  0 -7  0 -3  0  0  0  -1       0.0025902   0.000000   0.000068   -26.954898508621   -47.507211825883    67.969195732645
   941    1  0  0  0  0   0  7 -7  0  0  0  0  0   0       0.0025871   0.000000   0.000000  -179.973431492662    38.714451343871    38.714451343871
   942    2  0  0  0  0   0  0 -1  0  2  0  0  0   0       0.0025868   0.000192   0.000000  -120.344121192389   138.419141448078  -174.718345017773
   943   -2  0  0  1  0   0  0  4  0 -7  0  0  0   1       0.0025765   0.000660   0.000124   -91.674008009097    -6.260630894706   -19.641810945028
   944    5  0 -4  1  0   0  0  1  0  7  0  0  0  -4       0.0025629   0.000751   0.000240   -22.998623089246  -114.689995636540  -115.542576260853
   945    2  1  0  3  0   0  0  0  0  0  0  0  0   0       0.0025586   0.000000   0.000000     0.011512025103    51.197777385389    51.197777385389
   946    2  0 -4  5  0   0  0  2  0 15  0  0  0   4       0.0025572   0.000358   0.000074   137.147206943033    49.958920529167    51.841688537476
   947   -1  2 -1  1  0   0  0  0  0  0  0  0  0   1       0.0025562   0.000179   0.000000   -84.171292721390    50.345096943751  -153.422822642578
   948   -1  0  0  3  0   0  0-13  0  9  0  0  0   3       0.0025487   0.000272   0.000000   159.570233639493   -71.005485708547   111.787655326057
   949    1  0  0  0  0   0  0  2  0 -1  0  0  0   0       0.0025382   0.000000   0.000000   -87.798248189300    -1.571533449221    -1.571533449221
   950   -1  0 -3  1  0   0  0  4  0-10  0  0  0   4       0.0025353   0.000324   0.000000  -159.479177171721   -92.004455601064   119.941387151194
   951    0 -3  0  1  0   0  0  0  0  0  0  0  0   0       0.0025332   0.000193   0.000000     0.122224146576   179.621412646640   104.196239880674
   952   -4  0  4  1  0   0  0 -6  0 13  0  0  0   0       0.0020289   0.000844   0.000166  -175.771528842736  -100.871182501520  -100.714698152703
   953    4  0 -4  1  0   0  0 -1  0  7  0  0  0  -3       0.0023302   0.000841   0.000211   100.700662270740    21.790781473580    19.329000385072
   954    1 -1  2  4  0   0  0  0  0  0  0  0  0   0       0.0025069   0.000000   0.000000   179.987341602187   158.425900068345   158.425900068345
   955   -3  0  4  2  0   0  0-14  0-15  0  0  0   4       0.0025061   0.000546   0.000153   112.147778555436  -160.639575784675  -160.300145955362
   956    3  0 -3  0  0   0  0  0  0 -3  0  0  0   2       0.0024905   0.000494   0.000164  -100.938322395751   145.862928099287   154.477394778642
   957   -2  0  1  1  0   0  0  3  0 -5  0  0  0   1       0.0024832   0.000668   0.000158  -178.011121522033  -102.392467057811   -94.331906978620
   958    0  0  0  2  0   0  0 -2  0  4  0  0  0   0       0.0024750   0.000279   0.000000   -19.595848263212   -68.304751677875  -128.179178098490
   959    4  0 -2  2  0   0  0  0  0  0  0  0  0   0       0.0024725   0.000000   0.000000   179.857779572326    32.479368914395    32.479368914395
   960    3  0 -4  1  0   0  0  3  0 15  0  0  0   3       0.0024713   0.000000   0.000071   177.383727374381  -163.704552597633    55.783913257551
   961   -5  0  1  1  0   0  0  5  0 -9  0  0  0   1       0.0022278   0.000822   0.000155     7.231805296865    79.366811038663    86.142627697381
   962    0  0 -3  1  0   0  0  5  0-10  0  0  0   4       0.0018732   0.000821   0.000162    99.826958150628   -75.012688092584   -53.296265901253
   963    2  0 -1  0  0   0  0 -2  0  5  0  0  0  -1       0.0024625   0.000259   0.000106  -152.748166910857    82.476509378252   102.367069619187
   964    3  1 -1  1  0   0  0  0  0  0  0  0  0   1       0.0024610   0.000000   0.000000   -84.123814128831   112.958904349881   112.958904349881
   965    1  0  0  0  0   0-12  6  0  0  0  0  0  -4       0.0016363   0.000820   0.000202  -129.478381256119   152.558196741983    80.154332092295
   966    1  0 -3  1  0   0  0  5  0-10  0  0  0   4       0.0024472   0.000698   0.000144    99.790318566374   -95.491567928865   -80.723036052369
   967    1  0  0  0  0   0  0  3  0 -3  0  0  0   0       0.0024460   0.000000   0.000000   174.668005270061   163.262350983932   163.262350983932
   968    0  0  0  2  0   0  0 -1  0  0  2  0  0   0       0.0024389   0.000000   0.000000  -105.849120784938  -137.672217323539  -137.672217323539
   969    0  0 -4  1  0   0  0  2  0 15  0  0  0   4       0.0024220   0.000341   0.000066   134.840285451504    47.198861973255    49.666324830328
   970    1  0 -1  0  0   0  0-13  0 10  0  0  0   2       0.0024219   0.000000   0.000085    -7.952462108751     8.472369230427  -110.521968626449
   971   -1  0 -2  4  0   0  0-10  0  7  0  0  0   4       0.0024192   0.000354   0.000176    24.814270827314   119.713756378593   113.285610890130
   972   -2  0  1  1  0   0  0  4  0 -8  0  0  0   1       0.0019795   0.000805   0.000133   123.098251312338  -163.249393353811  -162.603457614677
   973    3  0 -3  1  0   0  0  7  0 -6  0  0  0  -3       0.0024004   0.000568   0.000182  -102.586474802746   166.500172991630   166.039059755397
   974    0  0 -3  5  0   0-11-17  0  0  0  0  0   0       0.0023974   0.000177   0.000068   127.943792974444  -144.178483608044  -143.212417421321
   975    0  0  0  0  0   0  0  3  0 -4  0  0  0   0       0.0023872   0.000000   0.000000  -173.820940246015  -143.029728051576  -143.029728051576
   976   -1  0  0  2  0   0  7 -9  0  0  0  0  0   0       0.0023665   0.000172   0.000000   -11.086304287833   171.464378509852   -64.517503484616
   977    4  1  0  2  0   0  0  0  0  0  0  0  0   0       0.0023622   0.000000   0.000000   179.956084990538  -104.430978589807  -104.430978589807
   978    0  2 -1  1  0   0  0  0  0  0  0  0  0   1       0.0023605   0.000236   0.000000    97.680691977502  -139.927857102202   -23.365052936144
   979    6  0 -4  0  0   0  0-14  0 -1  0  0  0  -3       0.0018190   0.000787   0.000221    12.448681615629   -70.231725115994   -72.343275750024
   980   -4  0  3  1  0   0  2 20  0  0  0  0  0  -4       0.0017843   0.000786   0.000123  -103.026078155499   -28.383415470251   -26.201260793912
   981   -6  0  1  4  0   0  0 -4 -3 -6  0  0  0   0       0.0020813   0.000784   0.000000    91.370641580900   121.121098476198   102.039785764923
   982   -5  0  3  1  0   0  2 20  0  0  0  0  0  -4       0.0017715   0.000784   0.000123  -101.667288807518   -27.438485669988   -25.550496640731
   983   -3  0  2  1  0   0  0  3  0 -5  0  0  0   1       0.0023366   0.000759   0.000202   159.066906015516  -116.639941867790  -119.403324927200
   984   -3  1 -1  1  0   0  0  0  0  0  0  0  0   1       0.0023309   0.000000   0.000000   -83.937038368988    52.612286112073    52.612286112073
   985    2  0  0  0  0   0  0  2  0 -2  0  0  0   0       0.0023241   0.000000   0.000000  -179.652023949030   -47.748073069349   -47.748073069349
   986    3 -1 -2  2  0   0  0  0  0  0  0  0  0   0       0.0023215   0.000000   0.000000  -179.868692062867     8.572247369239     8.572247369239
   987   -3  0 -1  1  0   0  0  1  0 -4  0  0  0   1       0.0022774   0.000772   0.000156    -2.719221528083    75.341762395644    75.207477818318
   988    2  0 -2  1  0   0  4 -7  0  0  0  0  0   1       0.0023095   0.000300   0.000097   -85.689879275539   178.643951801291  -178.639682125877
   989   -4  0  3  1  0   0  0  4  0 -7  0  0  0   1       0.0022725   0.000770   0.000154   179.212994675029  -103.052375259440  -102.909266323250
   990    4  0 -3  0  0   0  0  1  0 -4  0  0  0   4       0.0019491   0.000769   0.000200    87.570934969552     1.075465155018     4.963216943104
   991    3  0 -4  0  6   0  0  0  0  0  0  0  0   3       0.0023042   0.000768   0.000183   -62.766645825895  -144.483097000967  -143.764038105560
   992    5  0 -4 -4  2   0  0  0  0  0  0  0  0   1       0.0015917   0.000767   0.000146    34.075645472358    46.546689518918    40.031456639926
   993   -4  0  3  1  0   0  0  0  0  4  0  0  0  -4       0.0016698   0.000766   0.000194    11.912363609378    68.971149695864    63.856237724252
   994   -1 -2  0  1  0   0  0  0  0  0  0  0  0   0       0.0022975   0.000000   0.000000     0.124204398097  -132.012177991215  -132.012177991215
   995    4  0 -4  2  0   0  0-10  0  7  0  0  0   4       0.0022972   0.000666   0.000137   -85.459745532006  -165.413199909515  -164.897403916993
   996    0  0  0  1  0   0  0 13  0 -9  0  0  0  -3       0.0022968   0.000220   0.000000    22.644372558116  -106.298860297435   161.131756489372
   997   -1  1 -2  2  0   0  0  0  0  0  0  0  0   0       0.0022889   0.000000   0.000000   179.968368634842    -3.960127793259    -3.960127793259
   998   -1  0  3  1  0   0-19  3  0  0  0  0  0  -4       0.0022760   0.000542   0.000079  -160.002770573756   -77.026811816726   -68.785053139195
   999    3  0 -4  3  0   0  0  3  0 15  0  0  0   3       0.0022750   0.000000   0.000067   178.574670720294   -52.215961838994    56.658632305416
  1000   -5  0  4  1  0   0  0  4  0 -5  0  0  0   0       0.0016203   0.000757   0.000139  -112.874005402370   -41.000948251248   -40.062004651920
  1001    0  0  1  1  0   0  0 -3  0  2  0  0  0  -2       0.0022656   0.000000   0.000000   104.373440311081   -44.698641599793   -44.698641599793
  1002    3  0 -2  1  0   0  0-12  0-10  0  0  0  -3       0.0022633   0.000510   0.000161   104.411374536994    12.789288068969    13.053349255415
  1003   -3  0  0  1  0   0  0  4  0 -7  0  0  0   1       0.0022589   0.000580   0.000109   -91.057442947428    -5.305206431242   -18.806703015213
  1004    1  1 -4  1  6   0  0  0  0  0  0  0  0   3       0.0020358   0.000752   0.000167   127.388745751827    44.945951505789    48.933181892536
  1005   -1 -2  1  1  0   0  0  0  0  0  0  0  0  -1       0.0022525   0.000000   0.000000  -110.568707880776  -175.204126008321  -175.204126008321
  1006   -4  0  2  1  0   0  0 12  0-15  0  0  0  -3       0.0016011   0.000747   0.000138   170.192707340243  -125.671855159602  -123.607800427503
  1007    5  0 -4  2  0   0  0  1  0 -4  0  0  0   3       0.0021301   0.000746   0.000205    24.930228126106   -98.016985335470   -90.366367415434
  1008    0  0 -3  3  0   0  0  0  0-10  0  0  0   4       0.0022361   0.000195   0.000000   166.420395986967    62.552165297727    92.277735268200
  1009    4  1 -4 -2  6   0  0  0  0  0  0  0  0   3       0.0020192   0.000743   0.000166   128.936070858861    45.440659872020    49.174989084496
  1010    1  0 -4  5  0   0  0  1  0 15  0  0  0   4       0.0022153   0.000238   0.000068  -134.845546219468   125.557284561578   134.002389208164
  1011   -5  0  2  1  0   0  0 15  0-15  0  0  0  -2       0.0022128   0.000478   0.000136   100.832736051368  -161.721443126772  -172.643054379520
  1012   -2  1  2  4  0   0  0  0  0  0  0  0  0   0       0.0022070   0.000000   0.000000     0.155946164724   -84.048705388963   -84.048705388963
  1013    3  0 -1  1  0   0  0 -5  0  8  0  0  0  -1       0.0021595   0.000734   0.000148  -178.871221689661   102.734118421374   103.167664912394
  1014    4  0 -4  3  6   0  0  0  0  0  0  0  0   3       0.0021878   0.000698   0.000175   -65.976709815906  -147.320225952168  -148.306483573796
  1015   -1  1 -1  5  0   0  0  0  0  0  0  0  0   1       0.0021831   0.000000   0.000000   -79.195065579774   175.705007044735   175.705007044735
  1016   -2  0 -4  6  0   0-10-16  0  0  0  0  0   0       0.0021769   0.000000   0.000000   -39.528430339661   -56.362136806214   -56.362136806214
  1017   -5  0  1  1  0   0  0  1  0 -3  0  0  0   1       0.0021753   0.000599   0.000134   -13.263683680213    63.276786696360    71.223781594997
  1018   -1  0 -2  2  0   0 -1 17  0  0  0  0  0  -1       0.0000000   0.000725   0.000152  -160.018197389062  -120.898484061635  -136.369146319543
  1019   -3  0  2  1  0   0  0  2  0 -7  0  0  0   2       0.0021728   0.000430   0.000106   -72.280088491288    12.889588700504    12.785892828655
  1020    0  1 -4  2  0   0  0  0  0  0  0  0  0   0       0.0021719   0.000259   0.000072    -4.009422018784   -10.601477844006     8.258068006422
  1021    0  0 -4  5  0   0  0  1  0 15  0  0  0   4       0.0021713   0.000238   0.000066  -137.302452829131   126.067047551851   131.941823284037
  1022    2  0 -3  2  0   0  0-13  0  7  0  0  0   4       0.0021642   0.000000   0.000080  -157.690254339236   167.699697746475    97.491700472049
  1023    2  0  0  1  0   0  0-13  0 -8  0  0  0   0       0.0021610   0.000000   0.000069   -85.785101055237  -168.947179967527   178.445125825259
  1024    6 -3 -4 -2  4   0  0  0  0  0  0  0  0   1       0.0018672   0.000720   0.000229   170.021777936620    74.294612113326    70.056993016379
  1025    4  0 -3  1  0   0  0-11  0-10  0  0  0   2       0.0021582   0.000354   0.000120  -142.897132453434  -129.084764353402  -149.132574043567
  1026    2  0 -3  1  0   0  0-11  0 -7  0  0  0  -2       0.0021485   0.000210   0.000115  -172.393256180056    83.424703590093    82.214591135794
  1027   -1  0 -1  1  0   0  0  1  0 -2  0  0  0   1       0.0018042   0.000713   0.000121  -175.220057679175    -9.714094578548   -54.305243106639
  1028    0  0 -2  6  0   0  0  0  0  0  0  0  0   0       0.0021344   0.000000   0.000000  -179.858372876260    95.225471609255    95.225471609255
  1029    5  0 -4 -1  3   0  0  0  0  0  0  0  0  -4       0.0013392   0.000710   0.000187    71.882384177255   -11.581040005464    -7.433845686765
  1030    1 -1 -2  1  0   0  0  0  0  0  0  0  0   0       0.0021291   0.000000   0.000000  -179.994848584373    52.712412576417    52.712412576417
  1031    0  0 -2  4  0   0  0  0  0  4  0  0  0   0       0.0021174   0.000000   0.000108  -100.941231584667   -31.325881843944   155.071936301555
  1032    1  1 -4  3  6   0  0  0  0  0  0  0  0   3       0.0019205   0.000705   0.000159   127.974163580481    44.452584926218    48.490507950626
  1033   -4  0  3  1  0   0  0  1  0 -4  0  0  0   0       0.0008074   0.000702   0.000056   -74.680001754791    52.832520378502    47.990625418137
  1034   -2  0  0  4  0   0 -2  2  0  0  0  0  0   0       0.0021016   0.000000   0.000000   179.545430691009   -49.611695503910   -49.611695503910
  1035    4  0 -3  0  0   0  0-14  0 13  0  0  0   3       0.0018922   0.000699   0.000200    43.716304929720   -52.412757850283   -50.034376482781
  1036    1  0 -3  0  0   0  0 13  0  9  0  0  0  -2       0.0020970   0.000682   0.000141  -117.784199731911  -117.262047768115  -130.389463892551
  1037    0  0 -3  4  0   0  0  3  0  1  0  0  0  -2       0.0020829   0.000253   0.000000   -61.462254180227  -149.146806871315  -128.365647617343
  1038    1  0 -1  0  0   0  0 -3  0 -1  0  0  0   0       0.0020567   0.000176   0.000000    79.160155341102    15.325757907511   -52.704199222335
  1039    2  0 -4 -1  6   0  0  0  0  0  0  0  0   3       0.0020540   0.000675   0.000163   115.837408968794    34.384091054942    34.556775285952
  1040    0  2  0  4  0   0  0  0  0  0  0  0  0   0       0.0020515   0.000000   0.000000   179.574972630708   100.675885185546   100.675885185546
  1041    2  0 -4  5  0   0  0 -2  0 -5  0  0  0   3       0.0020471   0.000197   0.000091  -159.380819385020    99.141567755863   101.208437179989
  1042    2  0  0  0  0   0  0  1  0 -2  0  0  0   0       0.0020313   0.000000   0.000000   -58.749713719401   154.949423841862   154.949423841862
  1043    0  0 -2  1  0   0  0 -8  0-15  0  0  0   0       0.0008577   0.000675   0.000148    26.068250151377   -43.821235641648   -66.209060149008
  1044    0  0  1  1  0   0  0  1  0 -2  0  0  0   0       0.0020147   0.000000   0.000000   -79.016071951785   -64.801669854197   -64.801669854197
  1045    5  0  2  0  0   0  0  0  0  0  0  0  0   0       0.0020128   0.000000   0.000000  -179.995528656220   -10.470850788212   -10.470850788212
  1046    3  0 -3  0  0   0 -6 12  0  0  0  0  0   0       0.0020045   0.000344   0.000091   167.692109494314    80.348258352361    79.798161705110
  1047   -4  0 -1  1  0   0  0  3  0 -2  0  0  0   2       0.0020031   0.000000   0.000000    76.087723134889   175.956153533509   175.956153533509
  1048    3  0 -3  2  0   0  0  1  0 15  0  0  0   3       0.0012108   0.000667   0.000139  -152.180399827194  -103.021544254019   -88.575155504980
  1049    4  0  0  4  0   0  0  0  0  0  0  0  0   0       0.0019826   0.000000   0.000000     0.047183853327   113.208260343038   113.208260343038
  1050   -5  0  3  1  0   0  0  2  0  2  0  0  0  -2       0.0013315   0.000660   0.000136    46.499598296534   130.115593408363   129.044928964308
  1051   -2  0  1  1  0   0  0  3  0  2  0  0  0  -1       0.0019754   0.000265   0.000079  -117.014936922950   -28.540167489365   -27.347084302918
  1052    1  0 -4  4  0   0  0 -8  0-12  0  0  0   4       0.0013116   0.000656   0.000000  -147.428993346000  -147.428993346000   122.571006654000
  1053    1  0  0  0  0   0  0-14  0  8  0  0  0   3       0.0019676   0.000168   0.000058  -105.528646771112    37.674852894572   105.943490642876
  1054   -2 -3  2  6  2   0  0  0  0  0  0  0  0  -1       0.0019582   0.000272   0.000000   154.204507439215  -104.466183789803   161.083595314211
  1055    0  0 -4  2  0   0  0  7  0-12  0  0  0   4       0.0019524   0.000457   0.000066   112.923431056139   158.184418629036   144.051051606640
  1056    4  0 -3  1  0   0  0-11  0 -7  0  0  0  -2       0.0019494   0.000269   0.000126  -172.313983569300    70.260429328729    75.149590237463
  1057   -2  0  0  1  0   0  0  1  0 -7  0  0  0   2       0.0019399   0.000486   0.000095    45.043002500259   130.134352367540   122.554879515507
  1058    2  0  1  1  0   0  0 -3  0  2  0  0  0  -2       0.0019389   0.000000   0.000000   104.113087780716  -144.583102182746  -144.583102182746
  1059    2  0 -2  1  0   0  0  2  0 -9  0  0  0   3       0.0019291   0.000339   0.000000   -21.232874632546    71.352746069734   -31.447948594268
  1060   -5  0  4  1  0   0  0 14  0-13  0  0  0  -4       0.0014153   0.000642   0.000148   -51.639992298979    24.805639396274    24.793374939510
  1061    3 -2 -4  1  6   0  0  0  0  0  0  0  0   2       0.0017884   0.000642   0.000139    63.010614674722   -14.064895480382   -15.382985792454
  1062   -1  0 -1  1  0   0  0  0  0  0  0  0  0   1       0.0019246   0.000000   0.000000    96.513500438899    58.878473692488    58.878473692488
  1063    4  0 -1  1  0   0  0 -4  0  7  0  0  0  -1       0.0018909   0.000640   0.000130     0.112742632181   -77.722263806434   -77.869440402504
  1064    0  2  0  3  0   0  0  0  0  0  0  0  0   0       0.0019166   0.000000   0.000000  -179.885475847987    44.931589803305    44.931589803305
  1065    1  0  0  1  0   0  0 -1  0  1  0  0  0  -1       0.0019113   0.000000   0.000057   161.140087725961   -93.078227028573    28.466028944672
  1066   -5  0  3  3  0   0  0  3  0-11  0  0  0  -4       0.0011099   0.000635   0.000149    33.118551555118   108.210133105389   115.281522897068
  1067    3  0 -2  0  0   0  0 13  0-10  0  0  0  -2       0.0018997   0.000237   0.000112    40.677700673639   -61.058216669123   -61.896979567279
