  3891    5  4 -2 -2  6   0  0  0  0  0  0  0  0   2       0.0000143   0.000027   0.000000   101.734759494885    -2.956207149999   177.043792850000
  3892   -2  0  4  1  0   0  0  1  0  2  0  0  0  -3       0.0000269   0.000013   0.000000    36.429285828759   123.667247653691  -120.181247240000
  3893    3  0 -4  1  0   0  0 -3  0 -6  0  0  0   1       0.0000268   0.000013   0.000000   -49.889909189313    39.546334831248   -92.143557590000
  3894    0  0  0  1  0   0  0 -1  0 -2  0  0  0  -2       0.0000268   0.000014   0.000000   -77.820434068355    11.601339904947   -38.680701160000
  3895    3  0 -3  1  0   0  0-11  0-12  0  0  0  -4       0.0000268   0.000014   0.000000   -80.713542078632   -79.727880992345   104.425118870000
  3896    2  0 -4  4  0   0  0 -9  0 -1  0  0  0  -2       0.0000267   0.000027   0.000000   176.260984290289   -90.681578511205   -59.689594210000
  3897    0  0  2  1  0   0  0  1  0  1  0  0  0   0       0.0000268   0.000000   0.000000  -102.677490120011  -169.212352280000  -169.212352280000
  3898   -1  0 -1  1  0   0  0-12  0  3  0  0  0   3       0.0000268   0.000000   0.000000  -137.071776600000    42.928223400000  -137.071776600000
  3899   -3  0  4  4  0   0 -2  2  0 -3  0  0  0   0       0.0000268   0.000000   0.000000    96.482307430000   -83.517692570000   -83.517692570000
  3900   -1  0  0  1  0   0  0 13  0 -9  0  0  0   3       0.0000213   0.000027   0.000000    86.000139648438    10.212936910000    10.212936910000
  3901   -2  0  0  1  0   0  0 -1  0 -1  0  0  0  -2       0.0000267   0.000013   0.000000   -74.536325276211    16.894585120000  -163.105414880000
  3902   -2  0  1  1  0   0  0  1  0 -4  0  0  0  -4       0.0000109   0.000027   0.000000   123.729671295657  -174.255862940000     5.744137060000
  3903    3  0 -3  1  0   0  0 -6  0 -3  0  0  0  -2       0.0000267   0.000014   0.000000  -156.834478302206   -77.070833940000    12.929166060000
  3904   -1  0  1  1  0   0  0  5  0 -7  0  0  0   0       0.0000168   0.000027   0.000000   111.969463450000    21.969463450000   -68.030536550000
  3905   -4  0  1  1  0   0  0 15  0-13  0  0  0  -2       0.0000267   0.000000   0.000000   152.332571625206  -101.695784880000  -101.695784880000
  3906   -6  0  0  1  0   0  0  4  0 15  0  0  0   0       0.0000267   0.000000   0.000000   174.045138900424  -135.208388830001    44.791611170000
  3907    3  0  0  0  0   0  0-13  0 -5  0  0  0   3       0.0000266   0.000000   0.000000   -36.426129025253    82.931324960000    82.931324960000
  3908    3  0 -2  0  0   0  0-12  0-12  0  0  0   4       0.0000266   0.000017   0.000000  -143.401809058874   -40.530319450000    49.469680550000
  3909    1 -4 -4  5  4   0  0  0  0  0  0  0  0   4       0.0000093   0.000027   0.000000   177.676841121148   -93.801349006461   128.812199300000
  3910    0  0 -2  1  0   0  0-13  0  6  0  0  0   4       0.0000266   0.000000   0.000000  -125.084190608463    -1.351187880000    -1.351187880000
  3911    0  0  2  0  0   0  0  0  0  0  0  0  0  -3       0.0000266   0.000013   0.000000   -98.058024016143    -6.544181240000   -96.544181240000
  3912    5  0 -4  0  0   0  0-13  0 13  0  0  0   2       0.0000266   0.000000   0.000000   148.812247601473   -72.234454900000   -72.234454900000
  3913    0  0 -4  4  0   0  0 -1  0-11  0  0  0   4       0.0000266   0.000000   0.000000   -67.540243688023    20.020743570000   110.020743570000
  3914    2  1 -4  1  5   0  0  0  0  0  0  0  0   1       0.0000266   0.000000   0.000000  -149.819134859103    -7.440522240000    -7.440522240000
  3915    0  3  1  1  0   0  0  0  0  0  0  0  0  -2       0.0000266   0.000013   0.000000   179.045956285727   -82.366212224654    66.290386370000
  3916    1  0  0  0  0   0  0 -1  0  8  0  0  0  -4       0.0000265   0.000000   0.000000   142.455726746718  -129.309095600000   140.690904400000
  3917    6  0 -4  2  0   0  0 -6  0  1  0  0  0   0       0.0000265   0.000000   0.000000   114.198439880305   -13.945221280000   -13.945221280000
  3918    2 -2 -3  2  0   0  0  0  0  0  0  0  0  -2       0.0000265   0.000013   0.000000   179.840677618725   -84.238152742155  -140.752705740000
  3919    5  0 -3  0  0   0  0  6  0 -6  0  0  0  -4       0.0000265   0.000000   0.000000   150.762350750265    18.309630770000    18.309630770000
  3920   -1  0  3  1  0   0-19  8  0  0  0  0  0  -3       0.0000109   0.000026   0.000000   -46.737932165727    51.181496690001   141.181496690001
  3921    1  0 -2  0  0   0 -1 17  0  0  0  0  0  -2       0.0000265   0.000000   0.000000   139.708204152510    55.630813470000    55.630813470000
  3922    1 -1 -4  2  6   0  0  0  0  0  0  0  0  -1       0.0000265   0.000013   0.000000    88.769237871248   177.193824078104    59.686348150000
  3923    3  0 -3  1  0   0  0  0  0 -3  0  0  0  -1       0.0000265   0.000014   0.000000    72.121594433684   164.700098937852   130.130425080000
  3924    3  0  0  0  0   0  0-13  0 -8  0  0  0  -1       0.0000264   0.000000   0.000000     5.985881180001  -174.014118820000  -174.014118820000
  3925   -6  0  2  1  0   0  0  3  0-11  0  0  0  -4       0.0000264   0.000012   0.000000    28.402001260700   131.853374000000   131.853374000000
  3926   -4 -1 -1  1  0   0  0  0  0  0  0  0  0  -1       0.0000264   0.000000   0.000000     0.010077640746    62.804614370000    62.804614370000
  3927    1  0  0  2  0   0  0-13  0  7  0  0  0   3       0.0000264   0.000000   0.000000    21.679372158468    64.939514160000    64.939514160000
  3928    0  3 -1  4  0   0  0  0  0  0  0  0  0   0       0.0000264   0.000000   0.000000     4.421219302800    79.283981200000    79.283981200000
  3929    0  3 -4  4  6   0  0  0  0  0  0  0  0   2       0.0000263   0.000000   0.000000    73.585457953012   148.832923000000   -31.167076999999
  3930   -3  0  0  1  0   0  0  4  0-10  0  0  0   1       0.0000263   0.000013   0.000000   136.046788450950  -131.310627860000   138.689372140000
  3931    1  0  0  1  0   0  0  9  0 -4  0  0  0  -4       0.0000263   0.000000   0.000000    37.195139507587   -29.605634490000   -29.605634490000
  3932   -1 -3 -1  1  0   0  0  0  0  0  0  0  0   0       0.0000263   0.000000   0.000000    -0.158839742239    12.972625200000    12.972625200000
  3933   -1  0 -3  1  0   0  0  0  0 13  0  0  0   3       0.0000160   0.000026   0.000000   -81.056642017469    15.436322116164   120.359735280000
  3934   -5  0 -3  2  0   0  0  0  0  0  0  0  0  -2       0.0000263   0.000013   0.000000   178.932893470000   -91.067106530000    88.932893470000
  3935    5  2 -4 -1  6   0  0  0  0  0  0  0  0   1       0.0000263   0.000000   0.000000   -86.886709727976    60.795996980000    60.795996980000
  3936    2 -2  1  1  0   0  0  0  0  0  0  0  0  -2       0.0000263   0.000013   0.000000   179.765437294899   -84.540826475909   144.009127250000
  3937   -4  2  0  3  0   0  0  0  0  0  0  0  0   1       0.0000263   0.000000   0.000000   -52.414866639310   101.244805270000   101.244805270000
  3938    0  0  1  0  0   0  0 -4  0  4  0  0  0  -1       0.0000262   0.000000   0.000000  -173.921516123482   -98.812338260000   -98.812338260000
  3939   -2  0  1  1  0   0  0 11  0 12  0  0  0  -4       0.0000150   0.000026   0.000000   138.768825795721    71.455268920000  -108.544731080000
  3940    1  3 -4  3  0   0  0  0  0  0  0  0  0   4       0.0000262   0.000013   0.000000   170.398181417818  -108.012953980000   161.987046020000
  3941    4  0  0  0  0   0  0-15  0-10  0  0  0   1       0.0000262   0.000013   0.000000   114.295972578687  -129.341570190000   -39.341570190000
  3942    4  0 -4  0  0   0  0  4  0  6  0  0  0   2       0.0000262   0.000011   0.000000   -99.118636528838    -0.765891776181    35.259812680000
  3943   -2  0 -1  1  0   0  0  0  0  1  0  0  0  -2       0.0000262   0.000000   0.000000   -35.812505274145    30.997181430000   120.997181430000
  3944    1  0  1  0  0   0  0 -1  0  4  0  0  0  -1       0.0000261   0.000000   0.000000  -133.413710762304  -175.175111260000  -175.175111260000
  3945    3  0 -1  0  0   0  0 14  0-10  0  0  0  -4       0.0000261   0.000000   0.000000    70.469064887078   155.366674870000   155.366674870000
  3946   -4  0  2  1  0   0  0 -9  0-14  0  0  0  -4       0.0000261   0.000000   0.000000    55.946891300757    78.472869822109    90.578607160000
  3947   -5  0  3  3  0   0  0 -4-13  0  0  0  0   0       0.0000255   0.000014   0.000026    43.946032497401  -161.072502735888   -13.003472018193
  3948   -3  0  1  1  0   0  0-10  0  4  0  0  0   2       0.0000261   0.000014   0.000000   169.241305914516  -108.973585220000  -108.973585220000
  3949    0  0  0  1  0   0  0 10  0 -8  0  0  0  -4       0.0000260   0.000000   0.000000   -92.320078271881   142.297386150000   142.297386150000
  3950   -3  0  4  2  0   0 -6 10  0  0  0  0  0   1       0.0000260   0.000014   0.000025  -172.820876964139  -177.028244403423   153.315690910001
  3951    2  0 -4  0  0   0  0 -1  0 -3  0  0  0   1       0.0000260   0.000000   0.000000   -14.772969892286    36.682570510000    36.682570510000
  3952   -2  0  1  2  0   0  0 12  0 -7  0  0  0  -4       0.0000260   0.000000   0.000000  -125.852754574914   145.817472680000   145.817472680000
  3953   -2  0  0  1  0   0  0-11  0-12  0  0  0  -4       0.0000166   0.000026   0.000000  -148.747268378981   139.425859560000   139.425859560000
  3954    3  0 -2  0  0   0  0-13  0  9  0  0  0   2       0.0000260   0.000000   0.000000  -107.069106446321   -31.445756160000   148.554243840000
  3955   -1  4 -1  3  2   0  0  0  0  0  0  0  0  -1       0.0000259   0.000000   0.000000  -117.109729888303   -95.520640020000   -95.520640020000
  3956   -2  0  3  1  0   0  0  2  0  1  0  0  0   0       0.0000259   0.000000   0.000000    -6.605106177841   -93.024094710000   -93.024094710000
  3957    0  0  0  0  0   0  0 14  0  2  0  0  0   2       0.0000259   0.000000   0.000000   151.772732957956    54.766566900000    54.766566900000
  3958    4  0 -4  1  0   0  0 -1  0 -4  0  0  0   1       0.0000259   0.000000   0.000000  -166.974522270195  -136.742911240000  -136.742911240000
  3959    2  0  0  1  0   0  0  1  0 -1  0  0  0   0       0.0000258   0.000000   0.000000    92.902102379538   176.108061420000   176.108061420000
  3960   -2 -1 -2  1  0   0  0  0  0  0  0  0  0  -2       0.0000258   0.000000   0.000000   -95.188744770675  -113.850100030000  -113.850100030000
  3961    3  0 -1  0  0   0  0 -3  0 -2  0  0  0  -1       0.0000258   0.000013   0.000000   145.819467211575  -121.515708940000   148.484291060000
  3962    0  0 -1  1  0   0  0-13  0  6  0  0  0   3       0.0000143   0.000026   0.000022    77.967212700865   148.382158624638    -4.623278499999
  3963   -4  0  2  1  0   0  0-13  0 10  0  0  0   1       0.0000257   0.000014   0.000000    58.740461971332   148.079149883094    28.007984720000
  3964    3  0 -1  2  0   0  0-15  0 14  0  0  0   4       0.0000229   0.000000   0.000026   118.757082240000  -151.242917760000   118.757082240000
  3965    2  3 -4  6  5   0  0  0  0  0  0  0  0   2       0.0000257   0.000000   0.000000    79.569540942737   -51.749717950000   -51.749717950000
  3966    0  0 -2  1  0   0  0  1  0-14  0  0  0   0       0.0000257   0.000000   0.000000    19.302220186094    -0.851208700000    -0.851208700000
  3967   -1  0 -1  1  0   0  0 -2  0 10  0  0  0   1       0.0000257   0.000017   0.000000    73.413108369342   125.806634755003  -122.196976080000
  3968    3  0  0  0  0   0  0-12  0 -5  0  0  0  -2       0.0000163   0.000026   0.000000   107.674527575523   -17.535131870000   -17.535131870000
  3969   -1  0 -1  2  0   0 16-16  0  0  0  0  0   0       0.0000257   0.000000   0.000000   179.743812904173  -141.678402130000  -141.678402130000
  3970   -1 -3  1  3  0   0  0  0  0  0  0  0  0  -2       0.0000256   0.000013   0.000000   179.854868694993   -80.681463124920   -49.271946980000
  3971   -1 -1  3  6  0   0  0  0  0  0  0  0  0  -1       0.0000256   0.000000   0.000000   179.910910609447   -44.424932990000   -44.424932990000
  3972   -5  0  3  1  0   0  0 14  0 -2  0  0  0  -4       0.0000141   0.000026   0.000000   -51.133576565560  -160.676812920000   -70.676812920000
  3973   -4  0 -1  1  0   0  0 12  0 10  0  0  0  -4       0.0000255   0.000000   0.000000   -19.107338658631   -43.837164170000   -43.837164170000
  3974   -5  0  2  1  0   0  0  5  0-10  0  0  0   1       0.0000255   0.000000   0.000000   -33.157125089049   121.605539090000   121.605539090000
  3975   -6  0  2  1  0   0  0 15  0 15  0  0  0  -4       0.0000255   0.000000   0.000000    58.389391867724    13.116404799999  -166.883595200000
  3976    3  0  0  0  0   0  0-12  0 15  0  0  0   0       0.0000255   0.000000   0.000000   169.543884093969    15.434493330000    15.434493330000
  3977    1  0 -3  0  0   0  0  6  0 15  0  0  0  -4       0.0000255   0.000012   0.000000  -111.925588519332   161.331204579778  -163.218652730000
  3978    2  0 -3  0  0   0  0  8  0-14  0  0  0  -3       0.0000255   0.000014   0.000000   -64.339837957305    25.062989087283   137.079074560000
  3979   -4  0  0  1  0   0  0  7  0 -8  0  0  0   0       0.0000255   0.000011   0.000000   149.344418939403   -96.449633320000   -96.449633320000
  3980    2  0 -1  0  0   0  0  2  0 -3  0  0  0  -4       0.0000254   0.000024   0.000000  -167.580426496119   -94.533071840000   175.466928160000
  3981    4  1 -1  4  0   0  0  0  0  0  0  0  0   2       0.0000254   0.000019   0.000024   158.123946208203   171.329487895746   -66.606162535441
  3982    0  1 -3  5  0   0  0  0  0  0  0  0  0  -1       0.0000254   0.000000   0.000000    -0.051185691858   -36.963814670000   -36.963814670000
  3983    4  0  0  1  0   0  0 -5  0  7  0  0  0  -4       0.0000254   0.000000   0.000000    99.391540402503  -168.078304672576  -125.832152540000
  3984    2  0 -4  0  0   0  0 -9  0  3  0  0  0  -4       0.0000254   0.000000   0.000000  -175.694887290000   -85.694887290000   -85.694887290000
  3985    3  0 -4  0  0   0  0  0  0 -3  0  0  0   1       0.0000254   0.000000   0.000000  -102.781334089723   161.252711170000   161.252711170000
  3986   -4  0  4  1  0   0  0  1  0-10  0  0  0  -4       0.0000140   0.000025   0.000000    17.514824832870   -51.755387604968  -158.036217340000
  3987    2  1 -4 -2  5   0  0  0  0  0  0  0  0   1       0.0000253   0.000000   0.000000  -142.218777017848   166.110064170000   166.110064170000
  3988   -3  0  1  1  0   0  0 -9  0 -3  0  0  0  -4       0.0000253   0.000000   0.000000  -114.768027679132   155.339820455704    31.020589130000
  3989    0  1 -1  0  2   0  0  0  0  0  0  0  0   4       0.0000253   0.000000   0.000000    47.793345653012   115.653871420000   -64.346128580000
  3990   -1  0  0  1  0   0  0 -1  0-14  0  0  0   1       0.0000227   0.000025   0.000000  -131.578134468031   148.500926230000   148.500926230000
  3991    2 -3  1  4  0   0  0  0  0  0  0  0  0  -1       0.0000253   0.000000   0.000000    -0.140538219113   -32.012349980000   -32.012349980000
  3992    6 -1 -4 -2  6   0  0  0  0  0  0  0  0   0       0.0000164   0.000013   0.000025  -112.673269107194    36.270117480000   -53.729882520000
  3993    5  1 -4  4  5   0  0  0  0  0  0  0  0   1       0.0000253   0.000000   0.000000  -143.652258527252   -45.881316180000   134.118683820000
  3994   -2  0 -1  2  0   0  0-13  0 15  0  0  0   4       0.0000252   0.000000   0.000000   -68.620417487096   -71.710337610000   -71.710337610000
  3995    2  0 -2  1  0   0  0  4  0  5  0  0  0   2       0.0000252   0.000000   0.000000    -2.353976682357   125.143759730000  -144.856240270000
  3996    5  0 -4  0  0   0  0  1  0 -4  0  0  0   0       0.0000252   0.000000   0.000000    64.956535597327  -174.789031940000  -174.789031940000
  3997   -6  2  3  1  0   0  0  0  0  0  0  0  0  -4       0.0000252   0.000000   0.000000   161.479628124572   -32.944270630000   -32.944270630000
  3998    1  0 -4  6  0   0  0 -9  0  1  0  0  0  -3       0.0000116   0.000000   0.000025   153.584753420958  -139.129620120000    40.870379880000
  3999    2  0  0  1  0   0  0 -5  0  7  0  0  0  -4       0.0000252   0.000000   0.000000    98.904480893022  -168.479486365855   144.094652480000
  4000   -2  0  0  1  0   0  0  5  0 -8  0  0  0   1       0.0000252   0.000000   0.000000   179.908344395044   -75.443524680000  -165.443524680000
  4001    5  0 -1  0  0   0  0-13  0 14  0  0  0   0       0.0000252   0.000000   0.000000    93.482553970994   153.597754500000   -26.402245500000
  4002   -2  0  0  1  0   0  0  1  0 -1  0  0  0   0       0.0000251   0.000000   0.000000    92.236433312978    -4.038328540000    -4.038328540000
  4003   -2  0  2  1  0   0  0 -2  0  2  0  0  0  -1       0.0000251   0.000000   0.000000   -69.563280628073     7.762304490000     7.762304490000
  4004   -6  0  1  1  0   0  0 14  0-13  0  0  0  -4       0.0000251   0.000012   0.000000   129.807518811803  -139.059839809245   -91.302523030000
  4005    2  0 -4  2  6   0  0  0  0  0  0  0  0  -1       0.0000251   0.000013   0.000000   117.675526370133  -162.806163540000   -72.806163540000
  4006   -3  3 -3  6  1   0  0  0  0  0  0  0  0  -4       0.0000176   0.000025   0.000000   129.973424020001    39.973424020001   -50.026575979999
  4007    1  0 -4  4  0   0  0  1  0  1  0  0  0  -4       0.0000251   0.000012   0.000000    16.667142477288   106.888214479723    81.906202520000
  4008    2  0  0  0  0   0  0-12  0  9  0  0  0   1       0.0000251   0.000014   0.000000    80.724298084616   176.507008280000    -3.492991720000
  4009   -2 -4  1  4  0   0  0  0  0  0  0  0  0  -1       0.0000251   0.000000   0.000000    -0.679522082201   145.370369240000   145.370369240000
  4010    5  0  1  2  0   0  0 -6  0-13  0  0  0  -4       0.0000251   0.000000   0.000000  -168.641602437889   -44.421009509999   135.578990490000
  4011   -2  0  0  1  0   0  0-11  0  8  0  0  0   3       0.0000251   0.000000   0.000000    15.228521445607   172.395484760000   172.395484760000
  4012   -2  0  1  1  0   0  0-13  0  4  0  0  0   2       0.0000084   0.000025   0.000000   -78.456503679876   147.462382760000    57.462382760000
  4013    1  0  1  1  0   0  0  1  0 -2  0  0  0  -4       0.0000251   0.000000   0.000000   -56.732890281740  -107.849107950000  -107.849107950000
  4014    6  0 -2  0  0   0  0-13  0 15  0  0  0   0       0.0000250   0.000000   0.000000    88.224581389279   167.554923870000  -102.445076130000
  4015   -4 -1  2  6  1   0  0  0  0  0  0  0  0  -1       0.0000250   0.000000   0.000000  -102.963626655911   -31.307189850000   -31.307189850000
  4016    3  0 -2  1  0   0  0  0  0  2  0  0  0  -4       0.0000250   0.000000   0.000000    12.589905425273    99.432388478855  -134.899259240000
  4017    0  0 -1  1  0   0  0 -3  0 -1  0  0  0   0       0.0000250   0.000000   0.000000    99.800371016010  -138.827215620000  -138.827215620000
  4018   -3  0  4  1  0   0  0-13  0 -2  0  0  0   1       0.0000250   0.000000   0.000000   156.903457946725   118.718625850000   118.718625850000
  4019    1  0 -4  5  0   0  0  4  0 -9  0  0  0   4       0.0000250   0.000000   0.000000  -103.733350292808  -173.828176040000  -173.828176040000
  4020    0  0  3  0  0   0  0  0  0  2  0  0  0  -2       0.0000250   0.000000   0.000000   123.214288132309   101.480690660000   101.480690660000
  4021    3  0 -2  0  0   0  0  0  0 -3  0  0  0  -1       0.0000250   0.000000   0.000023  -106.673322808180    64.708529930000    64.708529930000
  4022    2  0  2  0  0   0  0-14  0-10  0  0  0   1       0.0000249   0.000014   0.000000     7.466868350359    97.239411860751   -56.425403240000
  4023    0  0  1  1  0   0  0 -9  0-11  0  0  0   0       0.0000249   0.000000   0.000000   -47.491158361537   -99.057468480000   -99.057468480000
  4024    5  0 -4  1  0   0  0 -3  0 -4  0  0  0   1       0.0000249   0.000000   0.000000     3.819238006879   109.226599910000   -70.773400090000
  4025    1  0  1  0  0   0  0  1  0 -4  0  0  0   0       0.0000249   0.000000   0.000000   -44.019022752274  -101.295875000000  -101.295875000000
  4026    3  0  3  1  0   0  0  0  0  0  0  0  0  -1       0.0000249   0.000000   0.000000    -0.005638813818    97.443325140000  -172.556674860000
  4027   -4  0  1  1  0   0  0 13  0-10  0  0  0  -2       0.0000249   0.000000   0.000000  -179.933258279400    -3.817427440000    -3.817427440000
  4028   -1  0  0  1  0   0  0  9  0 -8  0  0  0  -4       0.0000248   0.000000   0.000000   120.083834043597    17.727245490000    17.727245490000
  4029   -3 -4  3  6  2   0  0  0  0  0  0  0  0  -1       0.0000248   0.000000   0.000000   154.068042872405   -31.999910450000   -31.999910450000
  4030    5  0 -4  1  0   0  0-12  0  2  0  0  0  -4       0.0000136   0.000025   0.000000    98.950639780933    -2.684401060000   -92.684401060000
  4031    3  0 -4  0  0   0  0-11  0  7  0  0  0   4       0.0000248   0.000000   0.000000    48.686831788394  -157.131451100000  -157.131451100000
  4032    5  0 -2  2  0   0  0 -1  0 -4  0  0  0   2       0.0000248   0.000000   0.000000   148.466387069997  -126.100690460000   -36.100690460000
  4033   -2  0  4  1  0   0  0  1  0 -4  0  0  0   0       0.0000248   0.000014   0.000000   179.222533124897   -94.072134800000    85.927865200000
  4034    0  0  2  0  0   0  0  9  0 -9  0  0  0   2       0.0000247   0.000017   0.000000    60.978752074496  -129.105921801034    28.421375950000
  4035    2  0 -4  4  0   0  0  2  0  1  0  0  0  -3       0.0000247   0.000000   0.000000   -83.835688228968  -153.523656820000  -153.523656820000
  4036    3 -1 -1  3  0   0  0  0  0  0  0  0  0  -1       0.0000247   0.000000   0.000000   179.945398838003   -37.639594140000   -37.639594140000
  4037    3  0  1  0  0   0  0 -2  0  8  0  0  0  -4       0.0000247   0.000000   0.000000    38.313930541073  -122.041534410000  -122.041534410000
  4038   -1  0 -1  1  0   0  0 -2  0 -9  0  0  0   2       0.0000247   0.000000   0.000000   122.521804227106   170.481879980000   170.481879980000
  4039    1  0 -2  0  0   0  0  0  0 -7  0  0  0  -4       0.0000141   0.000025   0.000000   -64.796980262012    22.041409910000    22.041409910000
  4040    0  0 -2  1  0   0  0  1  0  4  0  0  0  -1       0.0000136   0.000025   0.000000  -169.178546020000   -79.178546020001   100.821453980000
  4041    4  0 -1  1  0   0  0 -2  0  7  0  0  0  -4       0.0000247   0.000000   0.000000  -108.324480356977   -63.959432410000    26.040567590000
  4042   -4  0  2  1  0   0 -1 20  0  0  0  0  0   3       0.0000246   0.000023   0.000000   106.572514559844  -151.890102420000   -61.890102420000
  4043   -2  0 -4  1  0   0  0  3  0 -2  0  0  0   1       0.0000246   0.000000   0.000000  -104.863559809714   -67.531360980000  -157.531360980000
  4044   -4  2  2  3  0   0  0  0  0  0  0  0  0   1       0.0000246   0.000000   0.000000   -49.229200197064   -85.299375970000   -85.299375970000
  4045   -1  0  1  1  0   0  0  0  0 -9  0  0  0   3       0.0000246   0.000000   0.000000   -31.520741971883   143.004785080000   143.004785080000
  4046   -5  0  2  1  0   0  0  0  0 15  0  0  0  -4       0.0000122   0.000025   0.000000   -30.211560685581  -144.850145260000   125.149854740000
  4047    0 -2 -1  5  0   0  0  0  0  0  0  0  0  -1       0.0000245   0.000000   0.000000   179.908359185599   -50.920668370000   129.079331630000
  4048   -4  0  2  1  0   0  0  7  0-11  0  0  0   2       0.0000245   0.000000   0.000000     0.060741660000  -179.939258340000  -179.939258340000
  4049    1  0 -4  3  0   0  0  3  0-10  0  0  0   2       0.0000245   0.000000   0.000000    75.744239999363  -163.309809530000  -163.309809530000
  4050    3  0 -3  5  0   0  0  2  0 15  0  0  0   3       0.0000245   0.000000   0.000000   136.239632160898   -80.530607780000   -80.530607780000
  4051   -4  0  1  1  0   0  0 -8  0-13  0  0  0   3       0.0000245   0.000016   0.000000   -77.243177984175   120.889696549537    49.032722210000
  4052    2  0  0  0  0   0  0  9  0 14  0  0  0  -4       0.0000245   0.000013   0.000000  -166.848105897632   -74.457164361113  -125.046178850000
  4053   -6  0  0  1  0   0  0  3  0-10  0  0  0   2       0.0000244   0.000000   0.000000   -78.005413474808   -75.953963500000   -75.953963500000
  4054   -4  4  1  4  0   0  0  0  0  0  0  0  0   1       0.0000244   0.000000   0.000000   165.064300820000  -104.935699180000    75.064300820000
  4055    0  0  1  1  0   0  0  1  0-15  0  0  0  -2       0.0000244   0.000000   0.000000   -28.286950918368    72.084279974946   113.684038180000
  4056    2  0 -1  0  0   0  0 -3  0  3  0  0  0  -1       0.0000244   0.000000   0.000000   -86.625125723677   111.690099870000   111.690099870000
  4057   -3  0  1  1  0   0  0 -8  0-13  0  0  0   3       0.0000244   0.000000   0.000000   -72.021895960438  -175.930680300000   -85.930680300000
  4058   -1  0  3  1  0   0  0  0  0  1  0  0  0  -4       0.0000244   0.000017   0.000000   146.348052793787  -117.054583560000   -27.054583560000
  4059    6  0 -3  0  0   0  0 -4  0  9  0  0  0  -4       0.0000244   0.000000   0.000000    15.019335962255    12.738015460000    12.738015460000
  4060    3  0  0  0  0   0  0-12  0 -1  0  0  0  -3       0.0000175   0.000024   0.000000  -142.898620221916   115.058793170000  -154.941206830000
  4061    3  0 -4  0  0   0  0  5  0  6  0  0  0   3       0.0000243   0.000000   0.000000   164.127615602972    69.756758360000    69.756758360000
  4062   -3  0 -1  1  0   0  0-10  0 -3  0  0  0  -4       0.0000243   0.000000   0.000000    30.262189935987   -41.968772800000   -41.968772800000
  4063    3  0 -3  3  0   0  0 -2  0 -5  0  0  0   2       0.0000243   0.000000   0.000000    20.033046751828   164.065985280000   164.065985280000
  4064   -3  0  2  1  0   0  0  9  0  7  0  0  0   2       0.0000243   0.000000   0.000000   145.584996925764  -144.162911830000   -54.162911830000
  4065    0  0  3  0  0   0  0-15  0  4  0  0  0  -2       0.0000193   0.000024   0.000000  -170.225494370000    99.774505630000    99.774505630000
  4066    2 -1  0  3  0   0  0  0  0  0  0  0  0  -2       0.0000242   0.000000   0.000000   -95.630748336952     4.051717750000     4.051717750000
  4067   -1  2 -4  3  1   0  0  0  0  0  0  0  0   4       0.0000242   0.000000   0.000000   147.957940416738  -145.601594790000   -55.601594790000
  4068   -2 -2  0  3  0   0  0  0  0  0  0  0  0  -2       0.0000242   0.000000   0.000000   -93.920251756812  -178.565563030000  -178.565563030000
  4069   -2  0  4  1  0   0  0 -7  0-13  0  0  0  -1       0.0000237   0.000024   0.000000   -54.995959542742    28.823188500000   118.823188500000
  4070    0  0 -2  1  0   0  0 10  0 15  0  0  0  -4       0.0000242   0.000000   0.000000   -75.287002455157   168.756636370000  -101.243363630000
  4071    2  0  1  0  0   0  0  0  0  2  0  0  0  -1       0.0000241   0.000000   0.000000   -42.075892628650    18.098066880000    18.098066880000
  4072   -1 -2  0  6  1   0  0  0  0  0  0  0  0  -1       0.0000241   0.000000   0.000000  -102.969923692472   107.875893040000   107.875893040000
  4073    2  0 -2  0  0   0  0 -3  0 -2  0  0  0   0       0.0000241   0.000000   0.000000   116.673227371291    16.719784190000    16.719784190000
  4074    2  0 -1  0  0   0  0 -2  0  8  0  0  0  -4       0.0000241   0.000000   0.000000    37.173895059891  -160.533950660000  -160.533950660000
  4075   -3  0  1  1  0   0  0 14  0 -9  0  0  0  -2       0.0000241   0.000000   0.000000    28.465866292979    86.401194480000    86.401194480000
  4076    0  0  2  0  0   0  0 13  0 -7  0  0  0  -4       0.0000241   0.000000   0.000000   -21.036976594679   -82.147488850000   -82.147488850000
  4077   -2  0  2  1  0   0  0 11  0  7  0  0  0   2       0.0000241   0.000000   0.000000    -8.723196019283   -30.059228000000   -30.059228000000
  4078    0  0  1  0  0   0  0  0  0  8  0  0  0  -4       0.0000241   0.000000   0.000000    63.836682687715   171.915759460000    81.915759460000
  4079   -3  0  2  1  0   0  0-12  0 -4  0  0  0   0       0.0000240   0.000016   0.000000   -72.066632495087  -176.500612260000   -86.500612260000
  4080    0  0  0  2  0   0  0  0  0  0  0  0  0  -3       0.0000240   0.000015   0.000000   -94.189377602446    11.457260440355  -145.700390940000
  4081   -3  0  4  1  0   0  0-15  0 12  0  0  0  -4       0.0000240   0.000000   0.000000    46.059043682743  -161.269722850000  -161.269722850000
  4082    4  0 -4  1  0   0  0-11  0  7  0  0  0   1       0.0000240   0.000000   0.000000   -35.917887425822    40.054950920000   130.054950920000
  4083    2  0 -3  0  0   0  0 -4  0 -2  0  0  0   0       0.0000240   0.000013   0.000000    14.138395232842    92.043091230696  -149.541668360000
