   951   -3  0  1  1  0   0-10  5  0  6  0  0  0   0       0.0003522   0.000160   0.001189   -47.592943832205  -141.488237893930   128.441164894816
   952   -4  0  1  5  0   2  0 -5  0  0  0  0  0   0       0.0011845   0.000053   0.000094   101.392228758649   179.284631811698  -172.230745057927
   953   -1  0  2  1  0   0 -1 -3  6  0  0  0  0   0       0.0011824   0.000032   0.000000   -29.951607948146    -1.282391969417   161.350199660000
   954   -1  0 -3  2  0   0  0 15  0 -6  0  0  0   0       0.0011809   0.000051   0.000000   -59.728030764030  -158.873984330751   -41.808456580000
   955   -1  0  0  2  0   0  0 -4  4  0  0  0  0   0       0.0011800   0.000000   0.000000   154.614630683779     0.112007378210   -40.603159430000
   956   -2  0  0  2  0   0  5 -6  0  0  0  0  0   0       0.0011768   0.000093   0.000052   -88.613167086797    17.280384260563    -2.873849190000
   957    2  0 -2  1  0   0  1  3 -6  0  0  0  0   0       0.0011657   0.000041   0.000049  -152.453463041125   158.941877960718    70.750401285766
   958   -2  0  0  4  0   0-18 20  0  0  0  0  0   0       0.0011626   0.000074   0.000071    86.646059921933   173.390037851606   164.833301840000
   959    0  0  0  1  0   0 -1  3  0  1  0  0  0   0       0.0011619   0.000000   0.000000    -6.689346502919   -91.621283850000   -91.621283850000
   960   -5  1  0  2  0   0  0  0  0  0  0  0  0   0       0.0011589   0.000029   0.000000     0.007844822542   171.587512430000    81.587512430000
   961    3  0 -2  0  0   0  0  0  0  0  0  0  0   0       0.0011553   0.000000   0.000000  -179.928608035048    51.653973710000   141.653973710000
   962   -2  0  2  1  0   0 -1 -3  6  0  0  0  0   0       0.0011546   0.000037   0.000000   -30.256895758073     2.283619447653   116.313602170000
   963   -5  0  3  5  0   0 -2 -8  0 -7  0  0  0   0       0.0006721   0.001154   0.000240   102.079676234017    25.820227382115    43.901650860000
   964   -6  0  4  2  0   0 -7 -1  0  0  0  0  0   0       0.0007446   0.001153   0.000556   156.523161066387    59.572166113297   -24.277495364528
   965   -2  0 -2  3  0   0  0  7 -1 -5  0  0  0   0       0.0011506   0.000000   0.000061   -53.128489574886   -82.774469066696    16.845795320000
   966    0  0  0  1  0   0  4 -4  0  0  0  0  0   0       0.0011505   0.000000   0.000000  -179.937882085835    96.096428450000    96.096428450000
   967    1  0  0  2  0   0  3 -5  0  0  0  0  0   0       0.0011492   0.000081   0.000000   166.193868695790    16.114836174424   -54.270911850000
   968    3  0 -3  0  0   0  6-10  0  0  0  0  0   0       0.0011487   0.000208   0.000352    21.483024732901     5.674645181551    55.386365420732
   969    0 -2  3 -1  4   0  0  0  0  0  0  0  0   0       0.0011475   0.000093   0.000000  -131.616796860476   -14.595957886162  -127.086078070000
   970    1 -3  0  4  0   0  0  0  0  0  0  0  0   0       0.0011436   0.000086   0.000000   179.995228064983    -0.057285472326   106.223143150000
   971   -3  0  0  5  0   0-14 12  0  0  0  0  0   0       0.0011415   0.000072   0.000088  -173.393436663563    77.758960120000   -83.775330987889
   972   -3  0  0  3  0   0  0  6 -8 -1  0  0  0   0       0.0011404   0.000660   0.000447   172.090267606475    49.513523670642   -79.075132265476
   973   -1  0  0  2  0   0  3 -6  0  0  0  0  0   0       0.0011359   0.000099   0.000157   -88.428328957418    75.950762113704   136.122350000000
   974   -4  0  0  6  0   0  0  4  0 -6  1  0  0   0       0.0009052   0.001135   0.000833   -85.511886840913   176.774508853865    78.086922744251
   975   -5  0  0  5  0   0  0  2  5 -3  0  0  0   0       0.0003184   0.001134   0.000000   -81.323711995993    10.522679860000  -169.477320140000
   976    1 -4  0  2  0   0  0  0  0  0  0  0  0   0       0.0011330   0.000115   0.000000   179.935289692198    -0.586535895745   -20.547356730000
   977   -5  0  3  4  0   0  0  3 -2  1  0  0  0   0       0.0011328   0.000510   0.000285   -49.217813861204  -109.732631186367  -136.307186345475
   978   -3  0  0  5  0   0  8 -9  0  5  0  0  0   0       0.0008188   0.001128   0.001132   -83.599666728639   174.256967695105    82.241341150000
   979   -6  0  1  6  0   0  0  1  7  5  0  0  0   0       0.0005104   0.000555   0.001120    74.926410434472   -71.687120538756    19.617318380724
   980    0  0 -1  4  0   0  0  0  0 -1  0  0  0   0       0.0011132   0.000036   0.000000    18.599559195790  -175.918110923884   -73.777172520000
   981    2  0  0  3  0   0  0  0  0  0  0  0  0   0       0.0011124   0.000000   0.000000   179.995065599599     6.522608570000   -83.477391430000
   982    0 -3  2 -4  3   0  0  0  0  0  0  0  0   0       0.0011118   0.000086   0.000000   -29.529110531244   109.288501165386   -97.689736850000
   983   -2  0 -1  4  0   0  8 -9  0 -9  0  0  0   0       0.0011118   0.000842   0.000306  -134.985730561279   -44.400715184734    48.400663862059
   984    0  1  0  5  0   0  0  0  0  0  0  0  0   0       0.0011087   0.000028   0.000000   179.994021905888    -0.081998986036   -46.780086530000
   985    0  0  0  2  0   0  5 -7  0  0  0  0  0   0       0.0011047   0.000075   0.000000   -13.400561432643  -178.415926988515     7.665802620000
   986    0  0  0  0  0   0 13-13  0  0  0  0  0   0       0.0010974   0.000000   0.000000    -0.037211959751    20.326527740000    20.326527740000
   987   -1  0  0  4  0   0  0 -2  2  0  0  0  0   0       0.0010952   0.000000   0.000000     2.339735822207  -126.370464870000  -126.370464870000
   988   -2  0 -2  1  0   0  9  3  0 -3  0  0  0   0       0.0009655   0.001094   0.000515   -92.083239518098    -0.335800584577    93.112790319789
   989    2  0 -4  0  0   0 -8-18  0  0  0  0  0   0       0.0010908   0.000069   0.000000   127.115694318168  -119.466433592927   127.396187200000
   990    1  0  0  0  0   0  0  2  0 -4  0  0  0   0       0.0010895   0.000123   0.000000    21.049134120239    71.509758790000   -18.490241210000
   991   -4  0  1  4  0   0  0  4 -2  4  0  0  0   0       0.0009581   0.001087   0.000437  -132.275568498458  -137.285411311359   146.774834420000
   992    2  0  0  1  0   0  0-14  0 -8  0  0  0   0       0.0010859   0.000000   0.000000  -126.422604895118    33.565545050000   123.565545050000
   993   -2  0  0  2  0   0  0  1  0 -1  0  0  0   0       0.0010846   0.000000   0.000000     0.617083731384   -31.888524010000  -121.888524010000
   994   -6  0  4  4  0   0 -3  6  0  0  0  0  0   0       0.0003463   0.000065   0.001083   -81.400779144905   116.380517514618   173.185891230564
   995    0 -1  2  2  0   0  0  0  0  0  0  0  0   0       0.0010819   0.000027   0.000000    -0.000794554813   179.543073335237   -64.715463000000
   996    1 -3  1 -3  4   0  0  0  0  0  0  0  0   0       0.0010809   0.000084   0.000000    56.493282917630   138.162533886658   157.724200780000
   997   -1  0  0  2  0   0  0  4  0 -5  0  0  0   0       0.0010782   0.000065   0.000000     9.912331506592    64.792518593741    29.154777950000
   998   -4  0 -2  5  0   0  6 10  0  2  0  0  0   0       0.0010666   0.000138   0.000100   -44.515071613187   109.083285300862    75.858483838251
   999    1  0 -2  0  0   0  0 -4 -9 -7  0  0  0   0       0.0004912   0.001062   0.000868  -173.999525381549   -70.121243509905    12.764677905396
  1000   -4  0 -1  5  0   0  0  5  0 15  0  0  0   0       0.0010611   0.000221   0.000100    10.060131022304    82.184002487818   106.269658060000
  1001    4  0  0  4  0   0  0  0  0  0  0  0  0   0       0.0010574   0.000000   0.000000   179.991720202122    68.745608080000    68.745608080000
  1002   -4  0 -2  5  0   0 13  2  0  0  0  0  0   0       0.0010572   0.000082   0.000078  -145.672107595801    -8.927843701490    14.942747114675
  1003   -4  0  0  1  0   0 20 20  0  0  0  0  0   0       0.0010546   0.000157   0.000000   -98.606939998911    68.532093640180    -6.921739030000
  1004    0  0  0  0  2   0  0  0  0  0  0  0  0   0       0.0010508   0.000097   0.000000   160.672301265247   -42.539862265814   109.910889980000
  1005    2  0 -1  0  0   0  2 -2  0  0  0  0  0   0       0.0010394   0.000037   0.000000    -9.866855421405   -96.947315545274    20.318597560000
  1006    1  0  0  2  0   0 -2  1  0  0  0  0  0   0       0.0010392   0.000064   0.000000   102.813703318005  -143.934073804388  -107.170648580000
  1007   -6  0  1  6  0   0  0  3  0  0 10  0  0   0       0.0000263   0.000440   0.001034   -63.702774601192    30.564706030941   103.140116507985
  1008   -4  0  0  6  0   0  0  3  0 -3 -6  0  0   0       0.0005430   0.001032   0.000769   174.263601237328   -98.475235533533   -14.830196538594
  1009    0  0  0  2  0   0 -1 -1  0  0  0  0  0   0       0.0010319   0.000098   0.000000     5.706849737789  -171.284544267461    46.745866740000
  1010   -1  0  0  2  0   0  8-10  0  0  0  0  0   0       0.0010302   0.000074   0.000000   170.514219939367   -22.565120955589   -11.910826930000
  1011   -6  0  2  5  0   0  0 -5 -8  0  0  0  0   0       0.0010295   0.000149   0.000100   115.839602410325   -47.390592619504   166.646830406614
  1012    1  0 -2  2  0   0  4 -6  0  0  0  0  0   0       0.0010262   0.000142   0.000000    33.380219467519    50.759925370000    50.759925370000
  1013   -3  0  1  2  0   0 -2  6  0 -2  0  0  0   0       0.0010252   0.000038   0.000332  -104.079746402941  -139.291085813940  -128.245772696081
  1014   -2  0  0  2  0   0  1 -1  0  0  0  0  0   0       0.0010247   0.000000   0.000000     0.076201615870   -47.286929940000   -47.286929940000
  1015    3  0 -4  0  0   0  0  6 -8 -1  0  0  0   0       0.0000388   0.000288   0.001021  -140.209753332649    -6.785070650000    83.214929350000
  1016    0  0  0  1  0   0  0  0  0 -1  0  0  0   0       0.0010186   0.000079   0.000000  -178.101289975558   -87.254904731231    96.501323270000
  1017    2  0  2  0  0   0  0  0  0  0  0  0  0   0       0.0010179   0.000000   0.000000   179.994779260955   -96.470986260000   -96.470986260000
  1018   -2  0  2  3  0   0  0  0  0  0  0  0  0   0       0.0010147   0.000000   0.000000   179.995708073784   -90.167962630000   -90.167962630000
  1019   -1  0  1  5  0   0-20-18  0  0  0  0  0   0       0.0002152   0.000098   0.001012   101.070115240094  -156.666406161050   -49.567425520000
  1020   -2  0  0  2  0   0  6 -6  0  0  0  0  0   0       0.0010076   0.000000   0.000000  -179.988872566840   130.553365281661   -94.853650040000
  1021   -4  1  0  1  0   0  0  0  0  0  0  0  0   0       0.0010076   0.000025   0.000000     0.000593812871   178.184960147704  -115.525694610000
  1022   -2  0  0  2  0   0  0 -1  2  0  0  0  0   0       0.0010051   0.000083   0.000000  -146.949280132102   123.093261417612   143.826871750000
  1023    2  0 -3  4  0   0 -9  3  0  8  0  0  0   0       0.0001250   0.001005   0.000000   -41.488559549925    75.369709645709  -119.904627800000
  1024   -5  0 -2  5  0   0  9  2  0  7  0  0  0   0       0.0010040   0.000116   0.000000   -76.032637283070   -87.437857705844   172.898463950000
  1025    1  0  0  1  0   0  0-14  0 -8  0  0  0   0       0.0009973   0.000000   0.000000  -125.724865811460  -101.471052440000   168.528947560000
  1026   -2  0  1  1  0   0  7-12  0  0  0  0  0   0       0.0009971   0.000000   0.000000   133.259791880081    80.543394940000   -99.456605060000
  1027    0  0  0  4  0   0  0  2  0 -2  0  0  0   0       0.0009914   0.000000   0.000000     0.115934446839   116.369341940000   116.369341940000
  1028   -1  2  0  3  0   0  0  0  0  0  0  0  0   0       0.0009913   0.000049   0.000000    -0.042720727239   179.860406309442   -33.645402260000
  1029   -1  0  0  2  0   0 14-14  0  0  0  0  0   0       0.0009905   0.000000   0.000000    -0.091079646169  -161.923804710000  -161.923804710000
  1030   -2 -2  2  2  0   0  0  0  0  0  0  0  0   0       0.0009887   0.000052   0.000000    -0.060154591462  -179.103410357259  -157.259548800000
  1031   -2  2  2  0  0   0  0  0  0  0  0  0  0   0       0.0009874   0.000050   0.000000   179.996274330417    -1.675594580000    88.324405420000
  1032   -5  0  2  2  0   0  0 -2  9  5  0  0  0   0       0.0009864   0.000196   0.000242    85.765487635505  -122.297235680479   -34.527167703768
  1033   -3  0  0  2  0   0  0  1  3 -5  0  0  0   0       0.0009807   0.000045   0.000085    11.528363558609   153.034201738808   107.535952652195
  1034    0  0  0  2  0   0 16-16  0  0  0  0  0   0       0.0009803   0.000000   0.000000   179.874064202593   -99.913895260000   -99.913895260000
  1035   -2  0 -3  6  0   0  4 -1  0  2  0  0  0   0       0.0009763   0.000692   0.000540  -125.811842634168  -110.137765622515   104.675786090277
  1036   -2  0  0  2  0   0  0  2  0  0 -2  0  0   0       0.0009751   0.000000   0.000000   179.895936100398   113.448389020000  -156.551610980000
  1037   -2  0  2  1  0   0 -1  3  0  1  0  0  0   0       0.0009738   0.000000   0.000000   173.096634147166   171.761339930000  -118.193366141771
  1038   -4  0  1  4  0   0  0  0  0  5  1  0  0   0       0.0007429   0.000144   0.000973   119.199693248996   126.957776804235   -59.854593014589
  1039   -5  0 -2  6  0   0  0 -5  0  3  4  0  0   0       0.0009721   0.000000   0.000094   139.101468698902  -168.696580756260  -129.668456618270
  1040    3 -1  0  1  0   0  0  0  0  0  0  0  0   0       0.0009703   0.000024   0.000000    -0.003656473663   179.281669068903    14.788706180000
  1041    2  0 -2  2  0   0  0 -3-10  0  0  0  0   0       0.0009701   0.000022   0.000000  -164.900041184647    -6.710648149060   -63.353648430000
  1042    1  0 -3  2  0   0 -5 -2  0 -1  0  0  0   0       0.0005557   0.000969   0.000854   168.307612857516  -105.395818058974   -25.664084940000
  1043   -2  0  0  3  0   0  0  9  5  8  0  0  0   0       0.0009652   0.000000   0.000000   -82.243113542855    20.200959320000    20.200959320000
  1044    1  0 -1  0  0   0  6 -9  0 -1  0  0  0   0       0.0009639   0.000061   0.000000    93.523458720339  -117.972203031739   -15.020486780000
  1045    0  0  0  1  0   0  0 -2  0  2  0  0  0   0       0.0009626   0.000000   0.000000    -1.458143356859   -75.620319290000  -165.620319290000
  1046   -1  0 -2  6  0   0 -4 -4  4  0  0  0  0   0       0.0009615   0.000677   0.000521    71.697522972536   145.658092279760  -129.356540688993
  1047    0  0  0  4  0   0 -1  1  0  0  0  0  0   0       0.0009577   0.000000   0.000000  -179.964496582970   -29.887437860000   -29.887437860000
  1048    3  0 -4  3  0   0 -6  0  0 -1  0  0  0   0       0.0007401   0.000427   0.000955   110.709295189422   -50.146789422028  -167.463477968562
  1049    1  0  0  0  0   0 10-10  0  0  0  0  0   0       0.0009509   0.000000   0.000000    -0.063723380781   129.903157290000   129.903157290000
  1050    3  0 -2  1  0   0  3-17  0  0  0  0  0   0       0.0009451   0.000203   0.000254  -156.078464413675     5.068794092105   117.401265299008
  1051   -2  0 -1  4  0   0 -2  5  0  1  0  0  0   0       0.0009438   0.000084   0.000000    52.893924870048  -123.358717644363   169.073912570000
  1052    4  0 -4  2  0   0  4-19  0  0  0  0  0   0       0.0009427   0.000031   0.000080    71.242271195242   110.175205232823   -17.745159942067
  1053   -1  0 -4  6  0   0-20 -6  0  0  0  0  0   0       0.0009386   0.000034   0.000000   137.619646667406   -96.654649850000    83.345350150000
  1054   -2  0 -2  6  0   0 -4 -4  4  0  0  0  0   0       0.0005051   0.000282   0.000937    90.038171096827  -170.557978543045    30.086316719937
  1055   -2  0  1  4  0   0 -2  3  0  0  0  0  0   0       0.0009307   0.000049   0.000000    69.800138753784    18.651072578057   127.814163730000
  1056   -4  1  0  4  0   0  0  0  0  0  0  0  0   0       0.0009268   0.000023   0.000000     0.062652516403   177.411912852318    70.923718980000
  1057   -2  0  0  2  0   0 -3  3  0  0  0  0  0   0       0.0009242   0.000000   0.000000   178.057456468657  -171.233553860000   -81.233553860000
  1058    0  0 -2  3  0   0  1  3 -6  0  0  0  0   0       0.0009200   0.000027   0.000000  -149.870530489648  -175.157077876459  -137.787579030000
  1059    1  0 -1  3  0   0  0 -9 -6  0  0  0  0   0       0.0003311   0.000363   0.000919   172.552988711584   125.465413973974    31.342622052051
  1060    2  0  1  0  0   0 -6-17  0  0  0  0  0   0       0.0007246   0.000918   0.000591   -31.917107641340    59.023842337582   160.709536802585
  1061   -2  0 -2  3  0   0  0 -2  8  7  0  0  0   0       0.0002364   0.000000   0.000915  -168.089749332631   -80.071314310000  -170.071314310000
  1062   -3  0  1  5  0   0  4 -4 -5  0  0  0  0   0       0.0009057   0.000031   0.000000  -164.225485479744    39.860797802189   -86.521238620000
  1063    1  0 -3  2  0   0  3  9  0  7  0  0  0   0       0.0009054   0.000000   0.000096     5.094689290805  -161.445666790000    18.554333210000
  1064    0  0  0  2  0   0  0 -4  0  4  0  0  0   0       0.0009003   0.000000   0.000000  -165.989314452427    28.759361420000    28.759361420000
  1065    0  0 -4  5  0   0  0 -2 -4 -6  0  0  0   0       0.0008994   0.000068   0.000081   135.925754541138   101.836401953926   111.528182823525
  1066   -1  0  0  2  0   0  0 -3  0  4  0  0  0   0       0.0008991   0.000047   0.000000   177.945622306074   125.656466199049   159.033512599019
  1067    1  0 -2  1  0   0  3-17  0  0  0  0  0   0       0.0008985   0.000239   0.000501    25.891703390547   175.549074839540   -42.137601651528
  1068    0  0 -2  3  0   0  0 -2  5  6  0  0  0   0       0.0008979   0.000274   0.000227  -152.225197151065   111.131112683421    25.865706862597
  1069   -1  0  1  2  0   0 -2  5  0 -3  0  0  0   0       0.0008977   0.000059   0.000000   -89.677956768063   -90.046777671302   130.672794720000
  1070    1  0  0  2  0   0  0  2 -2  0  0  0  0   0       0.0008964   0.000000   0.000000  -178.875520765539   139.269292050000   139.269292050000
  1071    1  0  0  5  0   0  0  0  0  0  0  0  0   0       0.0008949   0.000000   0.000000   179.995287244985   175.785620140000   175.785620140000
  1072   -3  0  2  2  0   0  0  1  0 -4  0  0  0   0       0.0008895   0.000138   0.000280  -175.356156194330   178.139534153432    87.950077889685
  1073    0  0  0  0  0   0 14-14  0  0  0  0  0   0       0.0008882   0.000000   0.000000    -0.053562204387   -61.186816280000   -61.186816280000
  1074   -1 -1 -2  3  0   0  0  0  0  0  0  0  0   0       0.0008876   0.000022   0.000000  -179.993120575438    -1.370809604135   145.486106520000
  1075   -2  0  0  2  0   0 -3  5  0  0  0  0  0   0       0.0008859   0.000066   0.000000  -167.550385615724   -12.166467520000    77.833532480000
  1076   -6  0  4  3  0   0  0  2 -3  8  0  0  0   0       0.0002811   0.000098   0.000878    42.135493291434    17.992382205740   -31.763469333767
  1077   -4  0  2  2  0   0 -4  8  0 -2  0  0  0   0       0.0008770   0.000073   0.000123   171.861193052606    20.499624100000   -35.068360701297
  1078    6  0 -4  0  0   0-18-10  0  0  0  0  0   0       0.0002052   0.000572   0.000874   167.053249769105  -165.782901995293   -78.413751258905
  1079   -6  0  2  6  0   0  1  3  0  5  0  0  0   0       0.0003911   0.000329   0.000871    -5.503503352590   -76.857439377975  -169.086936438988
  1080    3  0 -2  1  0   0  1  0 -1  0  0  0  0   0       0.0008686   0.000118   0.000048   -95.030210185560   171.839940374034  -100.687944591361
  1081    4  0 -4  1  0   0  1 -1  3  0  0  0  0   0       0.0008628   0.000349   0.000290  -146.452036417437  -175.688462517965   -18.970239938164
  1082   -6  0  2  6  0   0 -5  6  3  0  0  0  0   0       0.0008626   0.000084   0.000000   112.018831776283   -99.159949752790  -123.063674470000
  1083   -6  0  1  3  0   0  0  5  0 15  0  0  0   0       0.0008598   0.000157   0.000208    87.847126602531   106.166043731901    -9.949392228114
  1084    0  0  1  2  0   0 -2  4  0 -1  0  0  0   0       0.0008592   0.000023   0.000000  -166.802067275469    71.546476032775    27.472811560000
  1085    1  0  0  2  0   0 -3  5  0  0  0  0  0   0       0.0008569   0.000076   0.000000    17.736018938711   169.534498894866   -84.540726110147
  1086   -1  0 -2  1  0   0  1  0 -1  0  0  0  0   0       0.0008533   0.000117   0.000058    82.780383422781   -13.423873993225   115.166789428245
  1087    4  0 -4  4  0   0-14 11  0  0  0  0  0   0       0.0008514   0.000000   0.000075  -158.592604780227    25.968091343438    84.420157330000
  1088    1  0 -2  2  0   0  1 -4  5  0  0  0  0   0       0.0008510   0.000049   0.000354   143.452313069380   -31.398583640000   172.879714809190
  1089   -5  0 -1  6  0   0 -3 -4  0 -2  0  0  0   0       0.0008509   0.000000   0.000055   104.930729464955    44.046122156556   177.496197699999
  1090   -4 -1  0  6  0   0  0  0  0  0  0  0  0   0       0.0008507   0.000027   0.000000  -179.967847278921    10.281546400000  -169.718453600000
  1091   -1  0  0  4  0   0  0  1  0 -1  0  0  0   0       0.0008492   0.000000   0.000000  -179.645003071326   -42.552317460000   -42.552317460000
  1092    4  0 -1  0  0   0  0  2 -7 -9  0  0  0   0       0.0008489   0.000034   0.000000    72.418842605525     8.988700764866   -10.319767360000
  1093    5  0 -4  0  0   0  6-10  0  2  0  0  0   0       0.0008473   0.000407   0.000532    81.934269736352   -87.019163877270   175.671260394749
  1094    1 -1 -4  2  0   0  0  0  0  0  0  0  0   0       0.0008468   0.000031   0.000000   177.258453602257   165.701676776330   -90.046321790000
  1095    0 -4  4  0  5   0  0  0  0  0  0  0  0   0       0.0008466   0.000000   0.000000   125.542240172825  -108.194700810000    71.805299190000
  1096   -2  0  2  2  0   0 -6  6  0  2  0  0  0   0       0.0008458   0.000071   0.000000     9.515387425929    -1.940740520000   -91.940740520000
  1097    2  0  0  2  0   0  0 -1  0  1  0  0  0   0       0.0008451   0.000000   0.000000    -1.947407973879   -79.512257870000   -79.512257870000
  1098    2 -4  4 -2  5   0  0  0  0  0  0  0  0   0       0.0008429   0.000021   0.000000   123.185817515385   -99.998597109556    37.578885110000
  1099    0  0 -1  4  0   0  2 -4  0  1  0  0  0   0       0.0008393   0.000021   0.000000   -16.527387535420   100.587969644032   -14.573984380000
  1100    1  0 -2  1  0   0  1  0 -1  0  0  0  0   0       0.0008384   0.000120   0.000064    85.151935173876    -1.413206622734   130.618503161614
  1101   -2  0 -1  2  0   0  1  1 -2  0  0  0  0   0       0.0003603   0.000838   0.000702   162.318493660175  -118.192991520262   -22.828483337503
  1102    1  0  0  1  0   0  0-12  0 -4  0  0  0   0       0.0000557   0.000837   0.000000    78.447416965826    10.189958940001  -169.810041060000
  1103    2 -2 -2  2  0   0  0  0  0  0  0  0  0   0       0.0008353   0.000042   0.000000     0.008409722490  -179.517822104125    35.975203640000
  1104    0  0 -1  2  0   0  6 -6  0 -1  0  0  0   0       0.0008330   0.000000   0.000000     9.033643236396   122.843154300000   122.843154300000
  1105    1  0 -2  3  0   0  1  3 -6  0  0  0  0   0       0.0008315   0.000022   0.000000  -150.811195755552   177.249018460000    87.249018460000
  1106    0  0  1  2  0   0 -3  3  0  1  0  0  0   0       0.0008305   0.000038   0.000000    -7.277793594895  -130.208141149527  -118.783968240000
  1107   -3  0 -2  5  0   0  0  6  0 -5  0  0  0   0       0.0008278   0.000000   0.000045   -58.465490094232   -68.857735860000    21.142264140000
  1108    6  0  2  1  0   0 -9 -5  0 -2  0  0  0   0       0.0008277   0.000064   0.000087  -122.505771669264   146.037318368860   144.268961272947
  1109   -1  0 -2  5  0   0  0  0  6 -2  0  0  0   0       0.0007000   0.000655   0.000826   -29.968924689650  -158.173936486813    98.361646400000
  1110   -2  0  0  4  0   0  0 -2  0  2  0  0  0   0       0.0008247   0.000000   0.000000   178.647668557650   -69.244100680000   -69.244100680000
  1111   -5  0  4  3  0   0  0 -2  0  6 -1  0  0   0       0.0003122   0.000513   0.000823   120.489645721860  -128.947748211622    -3.172039141256
  1112   -6  0  4  3  0   0  0  3  0  0 -1  0  0   0       0.0006326   0.000821   0.000435   108.931461961796  -165.990253441991   -82.137050663880
  1113    1  0  0  2  0   0  3 -3  0  0  0  0  0   0       0.0008194   0.000000   0.000000    -0.099119521044   104.796174490000   104.796174490000
  1114    3  0 -1  0  0   0  0-12  0 -1  0  0  0   0       0.0004000   0.000818   0.000745    34.766856981823   -57.074169547021  -151.669116210000
  1115   -5  0  4  3  0   0 -6 10  0  3  0  0  0   0       0.0008171   0.000045   0.000064  -160.101287135418    76.098793667306   -67.662255760000
  1116    0  0  1  0  0   0  3 -3  0  1  0  0  0   0       0.0008163   0.000000   0.000000   162.983027277147   -12.163641420000   -12.163641420000
  1117    0  0  2  1  0   0  1-18  0  0  0  0  0   0       0.0008111   0.000148   0.000272   -23.008390676722   135.518464647966   -62.437525620782
  1118    0  0  0  2  0   0  4 -6  0  0  0  0  0   0       0.0008107   0.000058   0.000000   163.413963780807    22.461075365863    -0.820853360000
  1119    2  0 -2  3  0   0 -5  5  5  0  0  0  0   0       0.0008102   0.000029   0.000043    -6.899528893237   -28.532837389692   -96.531487990000
  1120   -3  0 -2  4  0   0  0 -8  2 -8  0  0  0   0       0.0002676   0.000806   0.000000   111.126116528051   -80.044889822827   127.711412290000
  1121   -5  0  1  3  0   0  0  2  0 15  0  0  0   0       0.0005495   0.000768   0.000803  -173.646496188984   -52.992635607644  -128.060044283428
  1122   -3 -1 -2  2  0   0  0  0  0  0  0  0  0   0       0.0008020   0.000029   0.000056    -0.033180524585   142.382008462255   173.263107010000
  1123   -3  0  1  1  0   0  1 -1 -5  0  0  0  0   0       0.0008017   0.000026   0.000000    14.120060300626  -128.449658278751    89.419575319999
  1124   -2  0  0  4  0   0  4 -4  0  0  0  0  0   0       0.0008015   0.000000   0.000000    -0.041876857600  -167.527352940000  -167.527352940000
  1125   -2 -4  4 -6  5   0  0  0  0  0  0  0  0   0       0.0007993   0.000000   0.000000   -56.608252234090    79.150794098766   -31.166722970000
  1126    1  0  0  2  0   0  5 -5  0  0  0  0  0   0       0.0007991   0.000000   0.000000  -179.958408025449   -58.230513550000   -58.230513550000
  1127   -2  0  2  1  0   0 -3  5  0  1  0  0  0   0       0.0007982   0.000000   0.000000    -5.560110131732  -115.211972030000   154.788027970000
  1128   -2  0  2  2  0   0 -4  6  0  0  0  0  0   0       0.0007937   0.000146   0.000000   119.786116314444   135.382868542635   157.379290280585
  1129    1  0  0  0  0   0  1  9  0 -2  0  0  0   0       0.0007902   0.000022   0.000000  -115.859269027801  -151.183806768960    17.561722650000
  1130    0  0  0  4  0   0  0 -2  0  2  0  0  0   0       0.0007897   0.000000   0.000000   178.408999402509    20.829094300000    20.829094300000
  1131    0  0  0  2  0   0  6-10  0  3  0  0  0   0       0.0005335   0.000503   0.000788   140.942264854325   125.056242947560    24.030816040000
  1132    1  0  0  2  0   0  4 -4  0  0  0  0  0   0       0.0007855   0.000000   0.000000  -179.925488592076    23.282830470000    23.282830470000
  1133   -1  0 -4  4  0   0  0  0  0  0  0  0  0   0       0.0007847   0.000026   0.000000   179.145759945327   126.650983110000    36.650983110000
  1134   -2  0 -2  5  0   0-11 -2  0  0  0  0  0   0       0.0007796   0.000028   0.000045  -142.988875440995   -88.689026094812   -21.740961960985
  1135    1  0 -4  3  0   0 -1 -9  0  6  0  0  0   0       0.0007770   0.000070   0.000000  -108.906813057796   129.460724930875  -135.356826560000
  1136   -1 -4  0  4  0   0  0  0  0  0  0  0  0   0       0.0007763   0.000078   0.000000   179.980013373095     0.013406255201    13.679057350000
  1137    2  3  0  0  0   0  0  0  0  0  0  0  0   0       0.0007763   0.000059   0.000000     0.084953438398   179.447041728973    97.485867440000
  1138   -3  0 -2  5  0   0-11 -2  0  0  0  0  0   0       0.0007744   0.000030   0.000087  -144.811160041727   -27.174696486894   -66.916676521631
  1139    1  0  0  1  0   0  0 -6 -9 -8  0  0  0   0       0.0007743   0.000064   0.000000  -145.615840235321   -60.249038162905    43.694289140000
  1140   -4  0  1  4  0   0  0  7 -6 -6  0  0  0   0       0.0007722   0.000244   0.000543   -43.007908150443   -38.128441403336   130.730212634361
  1141   -3 -1  2  4  0   0  0  0  0  0  0  0  0   0       0.0007670   0.000000   0.000000     0.074705743605  -165.525646410000   104.474353590000
  1142   -4  0  1  2  0   0  0  5  3 -4  0  0  0   0       0.0007666   0.000000   0.000073     0.518177208412   129.655920550000    93.636409076755
  1143   -4  0  3  2  0   0 -6  9  0  1  0  0  0   0       0.0007637   0.000116   0.000000   173.006841011300  -176.534403170142   177.666122130000
  1144    0 -1 -1  3  0   0  0  0  0  0  0  0  0   0       0.0007636   0.000064   0.000000    92.855582667250   -74.342636294281   -82.749386610000
